label,split_text
2,哦   怎么 了   我 在 电梯 里
2,你 说 什么 ？
2,我 不 明白
1,没 钱
1,不诚实
0,得到
2,我 没有 离弃
2,不要 跟 我 说话 不要 听 我 说
0,好 的   我 正在 凑钱   应该 可以 换 的
1,我 看看
0,这 也 是
1,还 没有
2,我 开车   我会 联系
1,我 再 想想 办法 吧
0,确保 我 值得 信赖 。
0,没 问题
1,没 钱
0,是 的   没 问题
1,没 多少 钱
2,你 说 得 太快 了   现在 还 不 清楚
0,当前
2,现在 很 不 方便   我会 晚点 再说 。
2,我会 打电话 给 你
0,啊
0,立即
0,我 不想 逾期   肯定 马上 还 啊
0,理解
0,有
1,时间 太短 了 … …
2,你 想 做 什么 ？
2,钱 我 也 想 还   但是 这 时间 我 得 在 想想
1,你 能 回来 吗 ？
0,好   我   会   在   这   之前   还款   的
1,不   不是
0,可以
0,这笔 钱   没 问题
0,把 你 的 心 放在 你 的 肚子 上   我 确定
1,真的   不行
2,无畏
2,我 再 联系 你
2,信号 不好
2,晚上 请 你 吃饭   商量一下 还款 日期
0,no   problem
0,可以
1,没有 钱
0,能够
1,天气 太短    
0,追求
2,不怕
1,让 我 想想
1,这 很 困难
0,好 的   我 准备 好 付款 了
2,等 你
0,好
0,得到
0,可以
0,保证 没有 问题
1,真的   我 做 不到 。
0,好 呀
0,当然
0,心动 不如 行动
1,没有 那么 多钱
1,不 允许
1,金额 有点 高   我 的 钱 还 不够
0,两天 后
0,它 可以
1,不是 真的
2,很难说
0,行
1,镗
2,信号 不好
0,更何况   我 仍然 移动 砖块   再 移动 两块 砖块 。
1,在 这个 时候   你 试图 强迫 死亡 。
0,明白
0,有   我会 尽我所能 。
2,我 也 不 清楚 啊
1,你 是 暴力 的 吗 ？
2,再说 吧
0,是 没有 问题
1,最近 没有 小康
2,中午 我 没有 吃 东西
1,有点 麻烦
1,不   不
1,给予 更 多 的 准备 时间 。
1,没 钱
0,是 的   等 着 走 吧
0,得到
2,一会儿 再说 吧
2,多少 天 ？
2,我 听 不 清楚
0,良好
0,嗯 嗯   到 时 还
2,我 听 不到 信号
0,有
1,该 怎么办 ？ 我 无法 改变 它   有没有 其他 方法 来 保持 有线 ？
0,好   到 时 还
1,还 没
1,尚未 在 哈萨克斯坦
0,没 问题
1,可能 不行   这 几天 很 忙
1,1332 天后
0,应该 是 可以 的
2,听 不到 你 说 的话
1,没 钱
2,我 试试
0,同意
1,还 没有
0,是 的   明天
2,什么
0,行
2,晚上 共 进晚餐 讨论 发薪日 。
2,我 将 会 联系 你
2,我 有 一声 巨响
0,良好
0,在 过去 的 两天 里
2,和 其他 联系人
2,阿弥陀佛   你 为什么 要 失去 上帝 ？
1,过段时间 还
0,没 问题
2,我 不 知道   XX   天 之前 有没有 钱
0,是 的   我 在 两天 内 筹集 了 资金
0,你 也 可以 返回
1,不能
2,我 不 懂
0,它集
2,再 一次
1,这   时间   太紧 了
2,坏 信号 在 这里
1,没 时间 了
2,很 好
1,不能 。 给 更 多 的 日期 ？
1,一个 星期 之内 肯定 还 不了 啊
0,良好
1,让 我 花 很多 时间 做好 准备
1,然后 要求 时间 限制 。
1,尚未 在 哈萨克斯坦
2,我 开车   等 着 打电话
2,哦   这么回事 啊   我待会 联系 你
1,困难 啊
2,我 在 开车   一会 联系
0,下午   我 把 它 放 回去 了   我 不 需要 等 那么 久 。
1,太短
2,我 在 这里 很 吵
1,改变 时间
2,我 现在 很 忙   我 没有 时间
1,在 很 短 的 时间 里   他们 一起 错过 。
0,呃   我会 尽我所能
0,该
0,问题 莫
0,当 你 打电话 给 我 时
2,等会儿 再说 吧   现在 别来 烦 我
0,你 也 可以 返回
2,你 打错 电话 了
2,你 说 的 什么 我 听不懂
0,在 地图 上 两天 后
1,你 杀 了 我
1,给 我 更 多 的 时间 。
0,哈哈 好
2,不 确定
1,不够 时间
1,时间 太短 了
2,无声
2,噪音 太 大
0,必要
2,等 着 你
0,立即
1,我 考虑一下
0,我 的 钱 已 到位 。
2,现在 很忙 不 方便 接电话
2,我会 打电话 给 你
2,哎   怎么 了  
2,我 想 问 我 的 兄弟姐妹   看看 我能 做到 这 一点
0,好   没 问题
2,这里 信号 不好
1,没有 时间
0,是 的 没 问题
1,最近   我 尝试 了
1,344 天前
1,没什么
1,不行   不行
0,良好
0,理解
0,下午 我 就 把 还 了   不用 等 这么久
0,没 问题   我会 保持 正确 的
1,可以   再   推迟   几天   吗
1,几天 的 恩典
0,时间 太长 了   今天 我 就 还 了 吧
2,非常 好
1,1332 天后
2,听 不到 3 ️ 3
1,时间 太短
0,也 有
2,我 没有 借 这么 多钱
1,悬挂
1,这 可能 会 随着 时间 的 推移
2,不关 我 的 事
0,立即
2,我 听 不到 ✖ ️ 7
0,没 问题
2,哪一天
0,可以 的
1,哥哥   你 不是 要 杀 我 吗 ？
2,镗
0,绝对 行
2,信号 不好
0,我 必须 偿还 XX
2,我 不 知道
1,这个 我 真的 做 不到
1,悬吊 吊 的
2,今天 是 一场 大雨 。
0,后天 还
1,时间 很 短   钱 很多   我 肯定 我 还 不能 玩
1,没有 这么 多钱 啊
1,没 钱
1,太高 的 金额 可能 会 很慢 。
2,我 在 忙
2,发生 了 什么 事 ？
0,后天
1,时间 太短
2,不要 跟 我 说话   不要 听 我 说
1,我 想 解决 这个 问题 。 但 我 不得不 推迟 。
2,不是 我 的 事
0,给我发 一个 账户   交给 我
1,不
0,能够
1,我 做 不到 。 多 给 几天 ？
1,不要 回去
2,你 喜欢 什么 ？
1,怕 是 难
2,现在 很 忙 。 但 我会 尽快 与 您 联系 。
2,今天 的 月亮 好 圆 呀
2,响亮 的 声音
0,两天 后 得到
2,等 我   我会 给 你 回 电话 。
0,你 可以
0,就是 这样 。
1,说实话   老子 是 个 穷人 。
1,改变 时间
2,你 是 谁 ？
0,几乎 相同
0,没 问题
0,嗯   到期 还
0,可以   等 下 就 去
0,能够
1,让 我 考虑一下
2,哈哈哈
2,想想
1,我 也 想 回来   现金流 不 来   推迟 三个 月 ？
0,当然
1,没有
1,时间 太短 这 是 不 可能 的
2,挂断 连接
2,听 不到
1,有 困难
1,在 这样 的 时刻   你 试图 强迫 死亡 。
2,无聊
0,绝对 同意
2,你 是 谁 ？
0,一
2,等待 天气 变 好
1,可能 不行 啊   这 几天 都 很 忙
1,天气 很 紧   请 给 我 更 多 的 活动 准备
0,有
1,不 允许
1,它 的 小
1,不行
1,再   宽限   点   时间   吧
1,还 没有
2,我们 稍后 再谈
1,1332 天后 还 你
1,不   哦
0,需要
1,今天 可能 不太忙 。
1,在 如此 短 的 时间 内   他们 一起 错过 了 。
1,镗
1,让 我 想想 如何 。
1,你 被 推得 太紧 了   恐怕 没有 两天 的 时间 。
2,你 以后 会 打 给 我 吗 ？
0,能够
1,你 在 短时间 内 对 我 感到 兴奋
2,我 还 在 吃 东西
1,不行   怎么 也 得 在 缓 两天
0,OK 。
1,哦   不
0,  那   就   这样   吧
0,能够
2,等 下 再说 吧
0,良好
2,等 会 说
1,等 一下
2,我 在 开会
0,呃   时间 到 了
2,等待 更好 的 天气 。
2,你 说 什么
0,没 问题
2,你 说 什么 ？
0,良好
0,我 准备 好 返回
0,几乎 相同
0,立即
1,这 可能 还 不够   时间 太快 了
2,啊 ？ 啥 ？
0,你 能
2,你 说 什么 ？
1,我 也 想 回来   但 我 没有 钱
1,这 一次 太紧张 了
1,我 一次 赚 不了 多少 钱 。
2,看一看
1,多 给 点 时间 ？ 当然 还是 。
2,不 知道 你 在 说 什么 。
2,无聊
2,听 不到 ✖ ️ 5
0,没 问题
1,我 想 解决 它   但 我 不得不 推迟 它
0,把 你 的 心 放在 你 的 肚子 上   我 一定 会
2,无聊
2,你 说 什么 我 不 明白
2,等待
1,我 手里 没有 钱
0,我 想 也 是 在 本月底
0,可以
1,很难
2,听 不到
2,无聊
2,等等   然后 说   我 现在 有 一些 东西
0,好
0,行
2,我们 等 一会儿 说
2,哈哈
2,怎么 说
0,知道 了
1,时间 太短   没 办法
2,有 咨询 的 余地
1,真高   哈哈哈
1,天气 有点 短
2,我 心情 不好
0,是 的   等等
2,听 不到 你 说 的话
1,在 很 短 的 时间 内   这笔 钱 是 非常 多 的   我 相信 我 现在 还 不能 玩
0,能够
0,好 的
0,你 不 相信 我 吗 ？
2,只是 没有 听到   你 能 重复 吗 ？
1,太短
2,晚上 请 吃晚饭 讨论 还款 日期
2,好 的   我 知道   我会 在 考虑 后 与 你 联系 。
1,太晚 了
1,没 钱
0,能够
2,我 还有 事   以后 联系
2,你 等 着 说
2,你 是 谁 ？
2,我 欠钱 是 不 可能 的 。
0,晚上 打卡 上
2,我 在 开车   等 下 打 过来 吧
2,不 知道   你   在   说 什么
2,我 的 美丽
2,我 很快 就 会 到
1,注意 这笔 钱
1,没 钱
0,没 问题
0,是 没有 问题
0,马上 就 还
1,时间 太短 而 无法 获得 大量 资金
0,我 已经 准备 还 了
0,我 想 哈   是 的
1,有些 问题
2,现在 不 容易   我会 在 稍后 再说 。
0,好 嘛
0,这 可以
0,好 的   你 可以
2,XX 天前 我 不 知道 是否 有钱
0,可以
2,甚至 没有 时间
2,怎么样 ？
0,几天
1,我   一次性   拿不出   这么 多   钱
2,嗯 ？ 你 说 什么 ？
1,Inexercise
2,你 的 声音 非常 好
0,没 问题
0,你 不 相信 我 吗 ？
1,不
0,好   因为
1,这 可能 是 一个 时刻 。
0,相信 我   没 问题 。
0,适当 滴下
1,硬
2,听 不到 3 ️ 3
1,我 可以 在 短时间 内 赚 多少 钱 ？
0,XX 日 ？ 没 问题
0,良好
0,下班 后 立即
0,良好
0,我 可以
2,信号 很差 啊   听不见 啊
2,信号 不好
1,时间 太短   这 是 不 可能 的 。
2,我 听 不到 ✖ ️ 10
0,有
0,这就是说  
1,还 没
2,我待会 联系 你
1,请 停止 悬挂 。
1,这条 路
1,你 杀 了 我
1,非官方   我 没有 钱 。
0,可以 的
2,不要 听到
2,你 说
2,后天
1,我 想
0,好 的
0,立即 处理
2,你 说 我 什么 都 不 懂
2,我 听 不到
0,好 啊
2,我会 打电话 给 你
0,行
2,说 明天 吧
2,听求 不到 ✖ ️ 5
0,两天 后
1,这样
0,可以
1,你 能 再 来 一天 吗 ？
0,还
0,得到 它
1,我 考虑一下
1,你 能 获得 更 多 的 日子 吗 ？
0,等待 下 一次
0,两天 后
2,我们 来 看看 。
2,电话 死 了
0,能够
1,薪水 尚未 支付 。
0,呃   可以
0,好
0,相信 我   没 问题 的 。
1,时间 太短 了
2,哈哈哈
2,目前 尚 不 清楚
0,良好
2,你 在 一段时间 后 给 我 打电话
0,这 太久 了 我 今天 会 回来 。
2,我 的 信号 不是 很 好   我会 给 你 回复
2,开会 呢   不 方便 。
1,不得 行 哦 。
1,我 再 想想 。 多 两天 ？
0,可以
0,小东西
2,我试 着
0,OK
1,最近 很 忙   我试 着 去
0,没 问题
0,行
1,4949 天后
1,你 能 迟到 吗 ？
1,可能 不行   这 几天 很 忙
1,还 没有   没有 钱
1,多 给 点 时间
1,在 几天 的 恩典
1,时间   太短   了   我   钱   不够
2,这 不是 我 的 事
1,我 不能 给 你 很多 钱
1,你 只是 让 我 感觉 受到 伤害 。
1,我 等不及 了
2,让 我们 等待 并 说   我 现在 有 一些 东西
0,一
0,没 问题
1,给 我 更 多 时间 准备
0,没 得 问题   我 这 有钱
2,哪 天 ？
2,等等   然后 说   我 现在 有 一些 东西
2,等 着 你 去 战斗
0,要 得
1,明天 再 还
0,现在 是 时候 了
1,没有 那么 多钱
0,行
1,不 可能
2,听求 不到 ✖ ️ 2
0,当 是 时候 说 是 的   人们 仍 在 观看
2,我 在 这里 很 吵
0,这 很 好
0,该
2,我 稍后 告诉 你
1,我 需要 哈
0,必要
1,没有 足够 的 时间
0,OK 。
1,告诉 我 回来 但是 这 一次 太短 了 。
1,没 时间 了
0,卡后 两天
1,现在 你 没有 钱 了
1,后来
1,有点 困难
2,我们 稍后 再谈
1,我 目前 没有 钱
2,但 不 一定
1,在 几天 内 宽限期
2,好 的   我 想想 后 再 联系 你
2,说 什么
1,这 几乎 是 不 可能 的 。
0,钱 已经 够 了   就 等 你 打 这个 电话 了
1,时间 太短
1,过段时间
0,good
2,我 听 不到 信号 。
0,当 是 时候 说 是 的   人们 正在 观看
1,让 我们 再 延长 一个月 ？
0,也
1,我 再 想 一遍
1,有 一个 小小的 困难
1,没 钱
1,这么 多钱   我 马上 拿 得 出来
0,同意
2,现在 有事   等 下 再 联系 你
2,看看 吧
0,能够
1,不能
0,后天
1,钱 不够 啊
1,在 这么 短 的 时间 内   我 赚 不到 多少 钱
2,无知
0,晚上 在 卡上 打卡
1,这么 短 的 时间   凑 不齐 。
1,最近 很 忙   我试 着 去
2,听 不到 8 ️ 8
0,可以 啊
2,等 下 再说 吧     我 现在 有事
2,你 稍后 再 打
2,不怕
1,怕 挂
0,明天 还 在
1,时间 太紧 了   暂时 拿不出
1,太短
1,时间 过得 太快   无法 准备 这么 多钱
0,得到
2,我 听 不 清楚
1,不 可能
2,等 一下   重复 一遍   现在 不要 打扰 我
1,你们 这个 还款额 太高 了   能少点 吗   我 想想 别的 办法
1,时间 太短 了
0,良好
1,给 我 更 多 的 时间
0,得到
0,我 可以
0,给我发 一个 帐户 并 交给 你
2,我 不 知道 你 在 说 什么 。
0,没 问题
1,时间 太短 了
2,什么 ？
0,没 问题
0,立即
1,说实话 不行
0,可以
1,太短
1,太短
0,OK
0,是否 有 可能 将 资金 转移 到 微信 ？
0,这 很 好
2,苦事 说 的
0,我 知道
1,我 可以 得到 折扣 吗 ？
1,不行
0,好 的   没 问题
1,再 宽延 一个月 吧 ？
2,现在 很 不 方便   我会 晚点 再说 。
0,得到
2,我 不 知道 你 在 说 什么
1,小心 钱
2,阿弥陀佛   失主 你 是 何苦 呢
1,随着 时间
2,我 在 忙   灯 会儿 说
1,给 我 更 多 的 时间 。
2,等 着 你
0,能够
0,支付宝 是否 可 转让 ？
1,不能 这样 做 。 多 给 几天 ？
1,不 允许
2,嘿   怎么 了 ？
1,我 再 想 一次
2,等 我 给 你 回 电话 。
0,钱够 了   只 需 等 你 打电话
2,我 开车   我会 联系
1,这里 没有 工资
2,你 说 什么 我 不 明白
1,时间 紧   多 宽限 几天   给 我 事件 准备
1,没 钱
2,哎   怎么 了   我 在 山 里面
1,我 也 想 找钱
2,如何
2,无所谓
0,OK
0,我 的 钱 已经 到位 了   到 时 可以 还 的
2,我 很 忙
1,没有
2,信号 不好
2,我 在 这里 很 吵
0,支付宝 转账 吗 ？
1,兄弟   你 不是 要 杀 我 吗 ？
1,不 工作
2,我 想
2,晚上 没睡 好
2,痛
2,你 等 一下
1,你   认真   的 吗   这么   短 的   时间
2,好 吧   这 很 不 舒服   我 马上 联系 你 。
1,现在 紧张
1,还 没有
0,OK
2,你   再说   一次
1,改变 时间
1,可能 不起作用
1,多 给 两天 ？
0,我 知道
0,好 的   我 准备 下 款项
2,这 取决于 我 的 退出 。
0,你 可以 回来
2,连接 挂断
1,难点
2,你 的 声音 太 难听 了   我 不想 听到
0,当然
1,这 不会 支付 工资
0,马上 处理
0,那么   我会 尽我所能 。
2,你 说
2,现在 发生 了 一些 事情
0,相信 我 没 问题
2,现在 忙   待 会 联系 你
2,绝对
1,在 你 之后 3945 天
1,这 没有 工资 支付
1,怕 挂
2,现在 等待 并 再次 与 您 联系 。
0,协议 。
1,多 给 点 时间 ？ 当然 还是
1,有点   困难
1,那么 我 在 那么 短 的 时间 里 得到 了 那么 多钱 ？
1,我 想到 了
2,我 考虑一下 。
0,好 的   没 问题 。
0,我会 按时 偿还 我 的 钱
1,我 可以 分期付款 吗 ？
0,差不多 嘛
0,好 吧   好 吧 。
2,我 考虑 下
2,你 的 声音 非常 好 。
2,你 说
0,行
1,再 考虑一下
2,你 说话 太快 了   没 不 清楚
0,可以
2,已经 想过 了   暂时 不要 先 打扰 我 。
0,我 现在 去 银行 转账 。
1,有 问题
1,明年 几乎 一样
1,太短
2,等等   然后 说
0,良好
1,有点 难
2,XX 天前 我 不 知道 是否 有钱
2,等 会 打 给 你
0,绝对 线
0,没 问题
1,它 不会 支付 工资
0,莫 问题
0,马上
1,你 可以
1,没 钱
1,估计 有点 悬 啊
0,很 好
1,不能
2,视图
1,等 一下
2,和 其他 联系人
2,您 拨 的 电话 正在 通话 中
1,在 恩典 的 几天 里
2,无所谓
2,听求 不到 ✖ ️ 6
2,等 我   我会 给 你 回 电话 。
1,太短
0,是否 有 可能 通过 微信 转账 ？
0,sure
1,时间 太紧 而 无法 保持 。
1,我 也 想 回来   但 我 没有 钱
1,有点 尴尬
2,绝对
1,这 太短 了   我 没有 足够 的 钱 。
0,它 必须 是 几天 前
2,可能 不行 吧
1,这 肯定 不会 在 一周 内 完成 。
0,我会 同时 偿还 我 的 钱
0,可以
2,现在 忙 将 与 您 联系 。
2,请 再说 一遍
1,说 要 回来 了   但是 这个 时间 太短 了
1,时间 太短 了
0,良好
0,记住   这 一定 是 。
0,绝对 线
0,没 问题
0,钱够 了   只 需 等 你 打电话
0,放心   当然 还是
2,这 取决于 我 的 钱 的 撤回 。
0,小东西
0,同意
0,能够
0,可以
1,还 没有
0,这时   没 问题
2,我 想 问 我 的 父母   看看 我能 不能
0,没 问题
1,时间 太短   没 办法
1,没有 更 少
0,好 吧   我 工作 的 钱   它 应该 是 可 交换 的 。
0,这笔 钱   没 问题
0,没 问题
0,好 的   你 可以
1,那会 还 没 打款
1,时间 太短 了
0,当然 。
1,这个 帐户 没有 钱
2,你 想 做 什么 ？
0,OK
2,明天   现在 很 忙
1,很 有 问题
2,我 心情 不好
2,明天 说
1,如果 发送 的 金额 太高   它 将 不会 退还
1,在 如此 短 的 时间 内   他们 无法 承受 。
0,两天 后 得到
0,这就是说  
2,你 为什么 不 说 我 欠 百万 ？
0,良好
0,确认
1,我 赚 不了 多少 钱 。
1,不 工作
1,没 钱
2,再说 一次
2,你 说
0,良好
1,24 天后
1,现在 紧张
2,您 想 做 什么 ？
2,开会 是 不 方便 的 。
1,然后   限制 时间 。
0,马上 就 可以 还
1,我   真的   没 办法   一下   拿出   这么   多   钱
1,有点 困难
2,等 一下   没 时间 了
0,行
0,OK 。
2,你 说 什么
0,良好
0,可以
2,嘿   怎么 了   我 在 飞机 上
0,别 担心   现在 还是 两天
0,好
0,这会 做
0,呃   我会 尽力 的 。
1,问题
0,要 得 嘛
1,那 不得 行
0,请 记住   它 一定 是 。
0,要 得
0,很 好   谢谢 你 回电
1,有点 麻烦
1,那会 莫得 钱
0,良好
0,安全
1,不能
1,你 能 有 很多 天 吗 ？
1,非常 高
0,可以
0,可以
1,太晚 了 。
1,天气 太紧
1,没有 钱
2,阿弥陀佛   你 为什么 失去 了 主 ？
0,我 明白 了
0,别 担心
1,时间 太短
1,时间 不多 了   太迟 了
2,无声
0,哈哈哈   好
0,今天 也 是
1,金额 太高 了   得 缓一缓
1,再 延长 一个月 ？
0,是 的   等 着 走 吧
2,您 打电话 的 用户 很 忙   无法回答
1,没有 足够 的 时间
1,实话 跟 你 说   老子 是 穷光蛋 一个
2,我 不 明白 你 在 说 什么
1,这样 啊
1,非常 困难
2,我 是 一个 英俊 的 男人
2,我 没有 借 过 这么 多钱 哦
0,可以
1,你 不 认真 吗 ？
0,好 的   我 正在 努力 工作 。 它 应该 交换 。
0,好
2,信号 不好
1,有点 问题
2,今天 的 月亮 如此 圆润
1,随着 时间
0,一会儿
1,再 想一想
2,听不清 ？
1,恐惧 是 困难 的
0,协议
1,困难
1,344 天后 还 你
0,良好
0,好 的   我会 以前 偿还 这个
2,听求 不到 ✖ ️ 3
2,现在 忙
1,说 了 要 还 了   但是 这个 时间 太短 了
1,要是 少点 还 能 考虑一下   金额 这么 高 还 不起 啊
0,是 的   我会 尽快 还 钱
0,没 问题
0,没 问题
0,没 问题
0,在 过去 的 两天 里
0,它 必须 准时
1,没有
0,几乎 相同
1,不行
1,让 我 考虑一下
2,等 我   我会 给 你 回 电话 。
2,现在 有事 哈
2,我 听 不 清楚
0,好
0,上次
0,放心好了   我 是 个 讲信用 的 人
0,良好
0,良好
2,我 以后 告诉 过 你
1,时间 太短 了
0,哈哈哈   好 吧
2,我 没有 借 这么 多钱
0,良好
1,还 不了   没 钱
2,信号
0,问题 并不大
0,立即
0,是 的 你 可以
1,不得 行
1,你 弄死 我 吧
0,下班 后 立即
2,手机 没电 了
2,什么 ？ 你 说 什么 ？
0,可以
2,我 听 不到 ✖ ️ 1
0,能够
2,这么 说 吧
0,好
2,我 放在 哪里   等 一下
2,驾驶
1,这 不好
2,然后 考虑
2,别的 东西
1,时间 这么 短   钱 又 真 么 多   我 肯定 还 不了 赛
2,请 重复 你 说 的话 。
1,说 要 回来   但 这次 太短 了
2,信号 不好
1,缓慢 的 日子
2,无知
0,绝对 没有 问题
1,有点 困难
1,金额 非常 高   我 的 钱 还 不够
1,太短
0,我 想 也 是 在 月底
2,等到 我 给 你 回 电话 。
2,我 尽力 了
2,有 咨询 的 余地
2,是 的   我会 联系 你
2,今天 是 一场 大雨 。
2,你 说 什么 ？
0,没 问题
0,好 的   没 问题 。
1,我 一次 都 拿 不了 那么 多钱
2,无声
1,我 尽我所能 。
1,尚未 在 哈萨克斯坦
1,让 我 想象 一下   太 多 时间 了
1,可能 不行
1,时间 紧   多 宽限 几天
1,这 可能 过段时间
1,非常 短 的 金额   我 相信 我 不能 玩 。
0,到时候 一定 还 上
1,在 你 之后 3945 天
2,我 不 知道
0,协议
1,不行
2,你 重复 一遍
1,没 多少 钱
1,还 没有
1,我 在 哪里 可以 找到 钱 ？
1,过段时间 吧   这 几天 不行 啊
0,行
1,我 真的 不能 做
0,行
2,请 重新 吃晚饭 讨论 付款 日期
1,我 等不及 了
2,等 会 说
1,顺便 说 一句   我 没有 任何 钱
1,多 给 我些 时间 准备
1,让 我 想 出 如何 花费 太 多 时间
2,听 不到 8 ️ 8
2,我 听 不 清楚
0,一会
0,没 问题
1,我 等不及 了
2,让 我们 来 看看
0,立即 处理
0,没 问题
2,好 吧   我 明白 了   我 想到 后会 给 你 打电话 。
2,你 吃 ？
0,这 一次 非常 合适 。
1,没 钱
0,那么   是 时候 了
2,说 什么
0,我 必须 偿还 XX 天
