label,old_label,classifier,split_text
1,2,WillingToPay,能不能帮我减免到本金
1,2,WillingToPay,能不能不还利息
1,1,WillingToPay,能不能等几天
1,2,WillingToPay,能不能分期
1,1,WillingToPay,能不能分期
1,1,WillingToPay,能不能分期啊
1,2,WillingToPay,能不能分期还啊
1,1,WillingToPay,能不能过段时间现在没钱
1,1,WillingToPay,能不能过段时间再还啊，现在没钱
1,1,WillingToPay,能不能缓缓
1,2,WillingToPay,能不能减免
1,1,WillingToPay,能不能减免啊
1,2,WillingToPay,能不能减免点
1,2,WillingToPay,能不能少点
1,2,WillingToPay,能不能少点利息
1,1,WillingToPay,能不能少点喃？
1,2,WillingToPay,能不能少还点
1,2,WillingToPay,能不能少还一点
1,2,WillingToPay,能不能少一点
1,2,WillingToPay,能不能申请只还本金
1,2,WillingToPay,能不能先还本金
1,2,WillingToPay,能不能先还一部分
1,2,WillingToPay,能不能先还一点，剩下的我会慢慢处理
1,1,WillingToPay,能不能再缓二天
1,1,WillingToPay,能不能再缓九天
1,1,WillingToPay,能不能再缓六天
1,1,WillingToPay,能不能再缓七天
1,1,WillingToPay,能不能再缓十天
1,1,WillingToPay,能不能再缓四天
1,1,WillingToPay,能不能再缓一天
1,1,WillingToPay,能不能再商量下
1,2,WillingToPay,能不能再少点  我去借点处理
1,1,WillingToPay,能不能在多给几天
1,2,WillingToPay,能不能只还本金
1,1,WillingToPay,能处理一部分
1,2,WillingToPay,能分期减免吗
1,2,WillingToPay,能分期吗
1,1,WillingToPay,能给我几天时间吗
1,2,WillingToPay,能还本金么
1,2,WillingToPay,能还本金拿
1,2,WillingToPay,能还本金我就还
1,1,WillingToPay,能减掉吗，
1,2,WillingToPay,能减免吧
1,2,WillingToPay,能减免部分利息吗
1,2,WillingToPay,能减免的话，我就处理
1,1,WillingToPay,能减免吗
1,2,WillingToPay,能减免一点吗
1,2,WillingToPay,能减免滞纳金吗
1,1,WillingToPay,能借的都借了
1,2,WillingToPay,能少点，我就还
1,2,WillingToPay,能少点不
1,1,WillingToPay,能少点还吗
1,2,WillingToPay,能少点吗
1,1,WillingToPay,能少点吗
1,2,WillingToPay,能少点嘛
1,1,WillingToPay,能少多少
1,2,WillingToPay,能少给点不？
1,2,WillingToPay,能少还点吗
1,2,WillingToPay,能少还一点吗
1,2,WillingToPay,能少还一点吗阿
1,2,WillingToPay,能少还一点吗啊
1,2,WillingToPay,能少还一点吗哈
1,2,WillingToPay,能少还一点吗哈哈哈
1,2,WillingToPay,能少还一点么
1,2,WillingToPay,能少还一些吗
1,2,WillingToPay,能少一点吗
1,2,WillingToPay,能少一点我就还
1,1,WillingToPay,能申请少还一点吗
1,2,WillingToPay,能先还一部分吗
1,2,WillingToPay,能优惠点嘛
1,1,WillingToPay,能再贷点吗
1,1,WillingToPay,能再缓几天可以不
1,1,WillingToPay,能再借一点吗
1,1,WillingToPay,能再宽限几个月吗，实在没钱
1,1,WillingToPay,能再宽限几年吗，实在没钱
1,1,WillingToPay,能在减免一点吗
1,2,WillingToPay,能只还本金吗
1,1,WillingToPay,你爱起诉起诉
1,2,WillingToPay,你帮我减免到本金我就处理掉
1,2,WillingToPay,你帮我减免弄好了我马上还进去
1,1,WillingToPay,你报警嘛
1,1,WillingToPay,你别胡说不是我借的
1,2,WillingToPay,你不给我减免我就不还
1,1,WillingToPay,你不是认真的吧
1,1,WillingToPay,你不要打电话过来了
1,1,WillingToPay,你猜
1,1,WillingToPay,你催锤子啊，有钱老子不晓得还嘛，紧到催，挂求了。
1,1,WillingToPay,你催什么催啊
1,1,WillingToPay,你打错了
1,2,WillingToPay,你打错了
1,1,WillingToPay,你打电话给我家人，我不还了
1,1,WillingToPay,你打死我嘛
1,1,WillingToPay,你打我啊
1,1,WillingToPay,你告我吧
1,1,WillingToPay,你给我点时间
1,2,WillingToPay,你给我少点晒
1,1,WillingToPay,你还是挂电话吧
1,1,WillingToPay,你急啥啊
1,1,WillingToPay,你急什么
1,1,WillingToPay,你借我啊
1,1,WillingToPay,你来告我吧
1,1,WillingToPay,你来拿啊
1,1,WillingToPay,你来抓我啊
1,1,WillingToPay,你来抓我吧
1,1,WillingToPay,你慢慢等吧
1,1,WillingToPay,你没听说过，借钱的是大爷哇
1,1,WillingToPay,你没想过为什么这么高？
1,2,WillingToPay,你们帮我把利息减了我就还了
1,1,WillingToPay,你们报警吧
1,1,WillingToPay,你们不是要起诉的吗
1,1,WillingToPay,你们不是要起诉我的吗
1,1,WillingToPay,你们打电话把我工作弄没了现在没钱！
1,1,WillingToPay,你们该怎么办，怎么办吧
1,1,WillingToPay,你们高利贷
1,2,WillingToPay,你们高利贷啊
1,1,WillingToPay,你们搞这个也太黑了，利息好高
1,1,WillingToPay,你们给我借的，我不还了。
1,1,WillingToPay,你们还真是睁眼说瞎话，做梦去吧
1,1,WillingToPay,你们简直是高利贷哦，没意思
1,1,WillingToPay,你们简直是高利贷哦阿
1,1,WillingToPay,你们简直是高利贷哦哈
1,1,WillingToPay,你们简直是高利贷哦没意思
1,1,WillingToPay,你们简直是高利贷哦呢
1,1,WillingToPay,你们就是高利贷
1,1,WillingToPay,你们老打我联系人我就不还
1,1,WillingToPay,你们利息太高，
1,1,WillingToPay,你们利息太高，我还不起，
1,1,WillingToPay,你们利息太高帮忙减免
1,1,WillingToPay,你们利息太高了
1,2,WillingToPay,你们利息太高了，把我的利息免掉在处理！
1,2,WillingToPay,你们利息太高了，能不去减掉利息啊
1,1,WillingToPay,你们利息太高了，是高利贷
1,1,WillingToPay,你们骂我了，不处理好我就不还
1,2,WillingToPay,你们能不能减免啊
1,1,WillingToPay,你们起诉
1,1,WillingToPay,你们起诉吧
1,1,WillingToPay,你们起诉我吧
1,1,WillingToPay,你们起诉我吧.
1,1,WillingToPay,你们是不是有病啊
1,1,WillingToPay,你们是高利贷
1,1,WillingToPay,你们是高利贷，我不还
1,2,WillingToPay,你们是高利贷啊，只还本金
1,1,WillingToPay,你们是高利贷吧
1,1,WillingToPay,你们是高利贷不合法利息收太高了
1,1,WillingToPay,你们是高利贷哦，这么多利息
1,1,WillingToPay,你们是骗子
1,1,WillingToPay,你们是抢钱
1,1,WillingToPay,你们是诈骗的吧
1,1,WillingToPay,你们有完没完了，都说了还不了，怎么想让我去抢银行啊
1,1,WillingToPay,你们这个钱是不合法的
1,1,WillingToPay,你们这利息太高了
1,2,WillingToPay,你们这钱涨的太快的，我只还本金
1,1,WillingToPay,你们抓我吧
1,1,WillingToPay,你能怎么着我
1,1,WillingToPay,你弄死我嘛
1,1,WillingToPay,你起诉吧
1,1,WillingToPay,你去起诉吧
1,1,WillingToPay,你去起诉我吧
1,1,WillingToPay,你认真的吗这么短的时间
1,2,WillingToPay,你少点
1,1,WillingToPay,"你是SB,白痴，二百五吗？听不懂人话是不是？说了没钱还一直问，还你妹啊"
1,1,WillingToPay,你是不是傻逼，我忘记了，挂断电话
1,1,WillingToPay,你是不是有病
1,1,WillingToPay,你是不是有病，隔壁四医院看看
1,1,WillingToPay,你是诈骗的吧
1,1,WillingToPay,你说的是2万越南盾哇？
1,1,WillingToPay,你说什么听不懂
1,1,WillingToPay,你天天给我打电话也没用啊，我说了等几天，你听不懂人话蛮？
1,1,WillingToPay,你调解下家里穷
1,1,WillingToPay,你听不懂人话吗，你脑子挖塌了，现在没空。
1,1,WillingToPay,你听不懂人话哦？手头紧，不方便
1,2,WillingToPay,你先给我申请一下减免
1,1,WillingToPay,你想多了哦，这么多我是不可能还的，要少点儿
1,1,WillingToPay,你想怎处理就怎处理
1,1,WillingToPay,你要是还要这么高
1,1,WillingToPay,你以为我是开银行的哦，这么多钱。必须要少才可以
1,1,WillingToPay,你又在开玩笑了，我像是有钱的人吗？
1,1,WillingToPay,你再逼我自杀了
1,1,WillingToPay,你再要求我也没钱，不能逼我去抢吧？
1,1,WillingToPay,你怎么不去抢钱啊
1,1,WillingToPay,你找我还钱，没门儿
1,2,WillingToPay,你这个利息太高了啊
1,2,WillingToPay,你这个是不是高利贷啊
1,1,WillingToPay,你这简直是在为难我
1,2,WillingToPay,你这利息太高了吧
1,2,WillingToPay,你这能减免，我就还
1,1,WillingToPay,你这是高利贷
1,1,WillingToPay,你抓到我去卖血嘛
1,1,WillingToPay,你做梦呢？2天
1,1,WillingToPay,朋友还没回复我，现在不知道！
1,1,WillingToPay,朋友借的
1,1,WillingToPay,朋友借我钱还了我就还
1,1,WillingToPay,朋友没给我
1,1,WillingToPay,朋友钱没给我
1,1,WillingToPay,朋友欠我钱
1,1,WillingToPay,朋友用我证件办的等我朋友还钱我就还
1,1,WillingToPay,朋友转的还没到
1,1,WillingToPay,骗子
1,1,WillingToPay,凭本事借的
1,1,WillingToPay,凭本事借的，干嘛要还
1,1,WillingToPay,凭本事借的，为什么要还
1,1,WillingToPay,凭本事借的干嘛要还
1,1,WillingToPay,凭本事借的钱我凭什么要还
1,1,WillingToPay,凭本事借的钱我为什么要还。
1,1,WillingToPay,凭本事借的欠为什么要还
1,1,WillingToPay,凭本事借的为什么要还
1,1,WillingToPay,凭本事借的为什么要还，你爱起诉起诉，爱上门上门
1,1,WillingToPay,破产还不起了
1,1,WillingToPay,破产了
1,1,WillingToPay,破产了，没有办法还了
1,1,WillingToPay,起诉我啊
1,1,WillingToPay,起诉我把
1,1,WillingToPay,起诉我吧
1,1,WillingToPay,起诉我吧，法院判多少给多少，那么高的利息
1,1,WillingToPay,钱被人扣了
1,1,WillingToPay,钱不够
1,1,WillingToPay,钱不好挣啊
1,1,WillingToPay,钱凑不到
1,1,WillingToPay,钱凑到了打电话
1,1,WillingToPay,钱到就还
1,1,WillingToPay,钱到位了联系你
1,1,WillingToPay,钱掉了，也着急在找
1,1,WillingToPay,钱都用完了，再等等
1,1,WillingToPay,钱还没到账
1,0,WillingToPay,钱借到了就还
1,1,WillingToPay,钱没到位
1,1,WillingToPay,钱没有到账
1,2,WillingToPay,钱能少一点吗
1,1,WillingToPay,钱钱都舍不得
1,1,WillingToPay,钱钱钱，命相连了
1,1,WillingToPay,钱取不出来，我也没办法
1,1,WillingToPay,钱太多
1,1,WillingToPay,钱太多，凑不出来
1,1,WillingToPay,钱太多了
1,1,WillingToPay,钱太多了，筹不到
1,1,WillingToPay,钱太多了，负担不起
1,2,WillingToPay,钱太多了，还不起，少点还可以考虑
1,1,WillingToPay,钱太多了，我在想想办法
1,1,WillingToPay,钱太多了，一次性还不了
1,1,WillingToPay,钱网贷太多还不过来
1,2,WillingToPay,钱有点多，超过我的能力了，可不可以少点嘛？
1,1,WillingToPay,欠的钱太多了，还不起
1,2,WillingToPay,欠的太多了，还不起。减免一些
1,1,WillingToPay,欠款太多
1,1,WillingToPay,欠了很多家
1,1,WillingToPay,欠了很多钱，慢慢处理
1,1,WillingToPay,欠钱的是大爷
1,1,WillingToPay,欠钱管你什么事？我就不还
1,1,WillingToPay,欠钱太多
1,1,WillingToPay,欠钱太多还不过来
1,1,WillingToPay,亲戚朋友都不借钱给我
1,1,WillingToPay,去你的走开
1,2,WillingToPay,去起诉吧
1,1,WillingToPay,去抓我吧
1,2,WillingToPay,全额还给几个点的优惠啊
1,1,WillingToPay,全欠很多钱
1,1,WillingToPay,缺钱啊
1,1,WillingToPay,确实没法了
1,1,WillingToPay,然而我并还不了
1,1,WillingToPay,让法院找我
1,2,WillingToPay,让你们主管找我，给我减成本金，我就考虑还
1,2,WillingToPay,人性点嘛，再扣一点啥。
1,1,WillingToPay,日子都没法过了
1,1,WillingToPay,如果我不还呢？
1,2,WillingToPay,如果我还清本金，可否减免利息和滞纳金？
1,2,WillingToPay,如果只还本金，我可以考虑
1,1,WillingToPay,三天不行，我25号才发工资
1,1,WillingToPay,三天还不了
1,1,WillingToPay,三天内可能不得行
1,1,WillingToPay,三天时间太短了，多给我三天肯定能处理
1,0,WillingToPay,三天时间太短了，多给我三天肯定能处理
1,1,WillingToPay,三天时间太少了，至少得要七天才有钱
1,1,WillingToPay,三天以内有点困难
1,1,WillingToPay,三天之内不行
1,1,WillingToPay,傻B，操
1,1,WillingToPay,傻逼我借干嘛要还
1,1,WillingToPay,上法院起诉我吧
1,1,WillingToPay,上午9点不行
1,2,WillingToPay,少点
1,2,WillingToPay,少点吧
1,2,WillingToPay,少点点行不行嘛
1,2,WillingToPay,少点嘛
1,2,WillingToPay,少点嘛？
1,2,WillingToPay,少点啥，没意思
1,2,WillingToPay,少点啥吧
1,2,WillingToPay,少点啥没意思
1,2,WillingToPay,少点啥也
1,2,WillingToPay,少还点
1,2,WillingToPay,少还点行不
1,2,WillingToPay,少还点行吗
1,2,WillingToPay,少还点喃？
1,2,WillingToPay,少还一点
1,1,WillingToPay,少还一点
1,2,WillingToPay,少也有限何必呢
1,2,WillingToPay,少一点
1,2,WillingToPay,少一点行不行
1,1,WillingToPay,少一点行吗
1,2,WillingToPay,少一点行吗？
1,2,WillingToPay,少整点嘛
1,2,WillingToPay,少整点嘛阿
1,2,WillingToPay,少整点嘛啊
1,2,WillingToPay,少整点嘛嗯
1,2,WillingToPay,少整点嘛没意思
1,2,WillingToPay,少整点嘛呀
1,0,WillingToPay,申请吧，减免后就还上
1,2,WillingToPay,申请减免
1,2,WillingToPay,申请少点吧
1,2,WillingToPay,身上没那么多钱
1,1,WillingToPay,身上没钱，有钱再说
1,1,WillingToPay,身上钱没那么多
1,1,WillingToPay,身上只有100块烟钱了，怎么还？只能还100
1,1,WillingToPay,什么时候有钱什么时候还
1,1,WillingToPay,神经病吧
1,1,WillingToPay,神经病没5天能还？
1,1,WillingToPay,生病，实在没钱
1,1,WillingToPay,生活困难
1,1,WillingToPay,失业了
1,1,WillingToPay,十年之后，都还不起
1,1,WillingToPay,时间不够
1,1,WillingToPay,时间不够啊
1,1,WillingToPay,时间短处理不了
1,1,WillingToPay,时间短了
1,1,WillingToPay,时间紧，不还
1,1,WillingToPay,时间可以再长一点吗
1,1,WillingToPay,时间能不能长点
1,1,WillingToPay,时间太短
1,1,WillingToPay,时间太短抽不到钱
1,1,WillingToPay,时间太短了
1,1,WillingToPay,时间太短了，多来两天哈。
1,1,WillingToPay,时间太短了，还不上
1,1,WillingToPay,时间太短了，还不上啊
1,1,WillingToPay,时间太短了，没办法
1,1,WillingToPay,时间太短了，我一时间拿不出来这么多钱
1,1,WillingToPay,时间太短了，我一时间拿不出来这么多现金
1,1,WillingToPay,时间太短了，我一下拿不出来这么多钱
1,1,WillingToPay,时间太短了，我一下拿不出来这么多现金
1,1,WillingToPay,时间太短了吧
1,1,WillingToPay,时间太短了还不了
1,1,WillingToPay,时间太短了我钱不够
1,1,WillingToPay,时间太短了这不可能
1,1,WillingToPay,时间太短需要多几天
1,1,WillingToPay,时间太急，不还
1,1,WillingToPay,时间太急了没办法
1,1,WillingToPay,时间太紧
1,1,WillingToPay,时间太快了还不了
1,1,WillingToPay,时间太少了！
1,1,WillingToPay,时间有点紧
1,1,WillingToPay,时间长点
1,1,WillingToPay,时间这么短那你可以再减免一些吗
1,1,WillingToPay,实在不能
1,1,WillingToPay,实在还不了那么多
1,1,WillingToPay,实在困难
1,1,WillingToPay,实在没得钱
1,1,WillingToPay,实在没得钱阿
1,1,WillingToPay,实在没得钱啊
1,1,WillingToPay,实在没得钱哈
1,1,WillingToPay,实在没得钱没意思
1,1,WillingToPay,实在没得钱也
1,1,WillingToPay,是帮朋友借的
1,1,WillingToPay,是这样啊，这么短的时间可能不行
1,1,WillingToPay,手里没那么多钱，再给几天
1,1,WillingToPay,手气不好，输钱，没钱还
1,1,WillingToPay,手头没这么多钱，少点吧
1,1,WillingToPay,手头有点紧
1,0,WillingToPay,手头有点紧在给我两天
1,1,WillingToPay,数额太大了，我先想想吧
1,2,WillingToPay,帅哥，帮哈忙，扣一点嘛。
1,1,WillingToPay,谁欠钱了。
1,1,WillingToPay,谁用找谁
1,1,WillingToPay,说了不还能怎么样
1,1,WillingToPay,说实话，不还款了
1,1,WillingToPay,说实话，不想给
1,1,WillingToPay,说实话，不想还款
1,1,WillingToPay,说实话，不愿意还款
1,1,WillingToPay,死远点，谁他妈还你钱
1,1,WillingToPay,四个包包一样重，你说怎么还
1,1,WillingToPay,算了吧
1,1,WillingToPay,随便你，想怎么办就怎么办
1,1,WillingToPay,随便你怎么弄
1,1,WillingToPay,随你们吧
1,1,WillingToPay,随你们怎么弄
1,1,WillingToPay,随你怎么办
1,1,WillingToPay,他说不处理了
1,1,WillingToPay,他说不还了
1,1,WillingToPay,他说过两天的
1,1,WillingToPay,他说你是诈骗的
1,1,WillingToPay,他说有钱在说
1,1,WillingToPay,他现在没有这么多钱
1,1,WillingToPay,太不人道了，多减点啥。
1,1,WillingToPay,太多了
1,2,WillingToPay,太多了
1,2,WillingToPay,太多了，啊
1,1,WillingToPay,太多了，不得行哦。
1,2,WillingToPay,太多了，哈啊哈
1,2,WillingToPay,太多了，还不起
1,2,WillingToPay,太多了，少点嘛。
1,2,WillingToPay,太多了，少还点？
1,2,WillingToPay,太多了，哇哈哈
1,2,WillingToPay,太多了，完蛋
1,2,WillingToPay,太多了，晚了
1,1,WillingToPay,太多了，我的天
1,1,WillingToPay,太多了，我一下子拿不出来
1,2,WillingToPay,太多了，哟
1,2,WillingToPay,太多了，再减点儿嘛。
1,1,WillingToPay,太多了处理不了
1,2,WillingToPay,太多了还不起
1,2,WillingToPay,太多了还不起可以少还点吗
1,2,WillingToPay,太多了嘛
1,2,WillingToPay,太多了哦
1,2,WillingToPay,太多了少点吧
1,1,WillingToPay,太多钱了，我拿不出来
1,1,WillingToPay,太多钱了，我一下拿不出来
1,2,WillingToPay,太高了
1,1,WillingToPay,太高了
1,1,WillingToPay,太高了，我是不会还这个金额的
1,1,WillingToPay,太高了，再多来几天啥。
1,2,WillingToPay,太高了噻阿
1,2,WillingToPay,太高了噻嗯
1,2,WillingToPay,太高了噻了
1,2,WillingToPay,太高了噻没意思
1,1,WillingToPay,太贵了
1,1,WillingToPay,太紧了，搞不掂哦。
1,1,WillingToPay,太麻烦
1,1,WillingToPay,天天催啥子嘛！没得钱还！
1,1,WillingToPay,听不懂人话吗？说了没钱的，还打什么电话。
1,1,WillingToPay,通融一下
1,1,WillingToPay,通融一下，再减点嘛。
1,1,WillingToPay,投资失败
1,1,WillingToPay,投资做生意失败了
1,2,WillingToPay,网贷太多
1,1,WillingToPay,忘了现在没钱
1,1,WillingToPay,为啥要还
1,1,WillingToPay,为什么你们要逼我，没意思
1,1,WillingToPay,为什么你们要逼我嗯
1,1,WillingToPay,为什么你们要逼我没意思
1,1,WillingToPay,为什么你们要逼我呢
1,1,WillingToPay,为什么你们要逼我者
1,1,WillingToPay,为什么要还
1,1,WillingToPay,为什么这样说？
1,1,WillingToPay,违约金高
1,1,WillingToPay,我办不到啊
1,1,WillingToPay,我被骗的
1,2,WillingToPay,我别家贷款都是只还本金你不可以不就不还了
1,1,WillingToPay,我不还
1,1,WillingToPay,我不还了
1,1,WillingToPay,我不还你们打算怎么办
1,1,WillingToPay,我不还又咋个嘛
1,1,WillingToPay,我不会还的
1,1,WillingToPay,我不记得了
1,1,WillingToPay,我不欠钱
1,1,WillingToPay,我不清楚
1,1,WillingToPay,我不确定
1,1,WillingToPay,我不是说了等几天再还嘛？等几天
1,1,WillingToPay,我不相信你们
1,1,WillingToPay,我不想还
1,1,WillingToPay,我不想换
1,1,WillingToPay,我不在乎征信
1,1,WillingToPay,我不知道
1,1,WillingToPay,我不知道这事
1,1,WillingToPay,我出了点事
1,1,WillingToPay,我出了了事情
1,1,WillingToPay,我出事了
1,1,WillingToPay,我从来没想过要还你们这个钱
1,1,WillingToPay,我凑不到那么多钱
1,1,WillingToPay,我贷款太多了，现在没钱还
1,1,WillingToPay,我贷了这么多，缺你这一家？
1,1,WillingToPay,我的银行卡被冻结了
1,1,WillingToPay,我都没钱，怎么还
1,1,WillingToPay,我都说了，我忙，忘记了
1,1,WillingToPay,我都说了资金紧张，还不了
1,0,WillingToPay,我发工资就处理
1,1,WillingToPay,我饭都没的吃，哪来钱还你们
1,2,WillingToPay,我父母帮还你减免点
1,1,WillingToPay,我父母还在住院
1,2,WillingToPay,我跟着就处理，打个折哈
1,1,WillingToPay,我工资没到账
1,1,WillingToPay,我工作才找到
1,1,WillingToPay,我挂了
1,0,WillingToPay,我过两天还
1,1,WillingToPay,我还6000行吗
1,2,WillingToPay,我还本金
1,1,WillingToPay,我还不了
1,1,WillingToPay,我还不起呢
1,2,WillingToPay,我还不起这么多
1,1,WillingToPay,我还不确定
1,1,WillingToPay,我还不完
1,1,WillingToPay,我还合法的
1,2,WillingToPay,我还利息行吗
1,1,WillingToPay,我还没发工资等等
1,1,WillingToPay,我还没工作，怎么办
1,1,WillingToPay,我还没有发工资啊
1,1,WillingToPay,我号码换了没法还！
1,1,WillingToPay,我后来才晓得你们是高利贷
1,1,WillingToPay,我换不了
1,1,WillingToPay,我回头问问我朋友
1,1,WillingToPay,我会慢慢还
1,1,WillingToPay,我会起诉你们的
1,1,WillingToPay,我家很穷，身体还不好，能不能有点同情心
1,1,WillingToPay,我觉得你们这个费用不合理
1,1,WillingToPay,我借不到那么多钱
1,2,WillingToPay,我借多少还多少
1,1,WillingToPay,我借钱也需要时间啊
1,1,WillingToPay,我今天还不了
1,1,WillingToPay,我今天还不了阿
1,1,WillingToPay,我今天还不了哈
1,1,WillingToPay,我今天还不了哈哈哈
1,1,WillingToPay,我今天还不了你哈
1,1,WillingToPay,我今天没有时间
1,2,WillingToPay,我经济很困难可以先处理一部分吗
1,1,WillingToPay,我就不给
1,1,WillingToPay,我就不还
1,1,WillingToPay,我就不还了，来告我吧
1,1,WillingToPay,我就不还了，随便你们怎么办
1,1,WillingToPay,我就还去报警抓我啊
1,1,WillingToPay,我就赖账了，咋地
1,1,WillingToPay,我就赖账了，咋地？我就赖账了，咋地？我就赖账了，咋地？
1,1,WillingToPay,我就是不还了
1,1,WillingToPay,我就是不还钱
1,1,WillingToPay,我就是不还怎么样
1,1,WillingToPay,我就是不想还
1,1,WillingToPay,我就是赖到起了，就是不想还，
1,1,WillingToPay,我就是赖到起了，就是不想还，也还不起
1,1,WillingToPay,我看看吧
1,1,WillingToPay,我看能不能借到钱
1,1,WillingToPay,我看你是没睡醒
1,1,WillingToPay,我靠，都说了，现在没钱，过几天还
1,2,WillingToPay,我可不可以少还点先
1,2,WillingToPay,我可以不还么
1,2,WillingToPay,我可以分期还吗
1,2,WillingToPay,我可以分期吗
1,2,WillingToPay,我可以还但是可以少点吗
1,0,WillingToPay,我可以还要在多久之前呢
1,2,WillingToPay,我可以还一部分吗
1,2,WillingToPay,我可以还一部分嘛
1,2,WillingToPay,我可以每个月还一点吗
1,2,WillingToPay,我可以先还百分之一吗？
1,2,WillingToPay,我可以先还利息不？
1,2,WillingToPay,我可以先还一部分
1,2,WillingToPay,我可以先还一部分吗
1,2,WillingToPay,我可以先还一部分吗？
1,2,WillingToPay,我可以先还一部分么
1,2,WillingToPay,我可以先还一部分么，没意思
1,2,WillingToPay,我可以先还一部分么吧
1,2,WillingToPay,我可以先还一部分么嗯
1,2,WillingToPay,我可以先还一部分么没意思
1,2,WillingToPay,我可以先还一部分么矣
1,2,WillingToPay,我可以先还一点
1,2,WillingToPay,我可以先换一部分吗
1,1,WillingToPay,我快被逼疯了
1,1,WillingToPay,我离婚了身无分文
1,1,WillingToPay,我慢慢想办法
1,1,WillingToPay,我没贷款
1,1,WillingToPay,我没得钱
1,1,WillingToPay,我没得钱哪们还
1,1,WillingToPay,我没得钱哪们还，没意思
1,1,WillingToPay,我没得钱哪们还嗯
1,1,WillingToPay,我没得钱哪们还哈哈哈
1,1,WillingToPay,我没得钱哪们还啦
1,1,WillingToPay,我没得钱哪们还哇
1,1,WillingToPay,我没工作
1,1,WillingToPay,我没借过
1,1,WillingToPay,我没空
1,2,WillingToPay,我没那么多，能不能少点！
1,1,WillingToPay,我没那么多钱
1,1,WillingToPay,我没那么多钱，不行的
1,1,WillingToPay,我没那么多钱，还不了
1,1,WillingToPay,我没那么多钱。
1,1,WillingToPay,我没钱
1,1,WillingToPay,我没钱，怎么还？
1,1,WillingToPay,我没钱啊
1,1,WillingToPay,我没钱还呢
1,1,WillingToPay,我没上班，现在没钱
1,2,WillingToPay,我没什么钱，能少还点嘛
1,1,WillingToPay,我没想过要还款
1,1,WillingToPay,我没有办理过
1,1,WillingToPay,我没有借钱
1,1,WillingToPay,我没有能力
1,1,WillingToPay,我没有欠钱啊
1,1,WillingToPay,我没折贷款
1,1,WillingToPay,我没这么多钱
1,1,WillingToPay,我没这欠款
1,2,WillingToPay,我面前只能还一部分
1,1,WillingToPay,我明天不能还
1,1,WillingToPay,我明天不能还，没意思
1,1,WillingToPay,我明天不能还嗯
1,1,WillingToPay,我明天不能还没意思
1,1,WillingToPay,我明天不能还矣
1,1,WillingToPay,我目前周转不过来！
1,1,WillingToPay,我拿不出那么多钱。
1,1,WillingToPay,我哪知道啊，钱是朋友帮我借的！
1,1,WillingToPay,我难得还了
1,1,WillingToPay,我能处理自己不会处理吗
1,2,WillingToPay,我能分期吗
1,2,WillingToPay,我能先还一部分吗？
1,2,WillingToPay,我能只还60%吗
1,1,WillingToPay,我年纪大了，不还了
1,1,WillingToPay,我朋友钱没还给我
1,1,WillingToPay,我朋友是搞这一方面的，你直接跟我说最低多少
1,1,WillingToPay,我凭本事贷的，为什么要还
1,1,WillingToPay,我凭本事贷款为什么要还
1,1,WillingToPay,我凭本事借的钱，凭什么要还
1,1,WillingToPay,我凭本事借的钱为什么要还
1,2,WillingToPay,我前段时间遇到困难了。能不能减免啊
1,1,WillingToPay,我欠的多，还不了那么多。
1,1,WillingToPay,我欠的太多了，你来起诉我吧！
1,1,WillingToPay,我欠了好多家银行钱
1,2,WillingToPay,我欠了好几家，到时候再说
1,2,WillingToPay,我欠了很多贷款，只能还一部分
1,1,WillingToPay,我欠你钱吗
1,1,WillingToPay,我请不到假
1,1,WillingToPay,我去借看看
1,1,WillingToPay,我去哪里偷啊
1,1,WillingToPay,我去哪里找这么多钱啊
1,1,WillingToPay,我去想想
1,1,WillingToPay,我上有老，下有小，可不可以宽限几天
1,1,WillingToPay,我什么时候有钱什么时候还
1,1,WillingToPay,我生意赔大了最近没法还
1,1,WillingToPay,我生意失败了
1,1,WillingToPay,我失业了
1,2,WillingToPay,我实在没那么多钱，能少还一点吗
1,2,WillingToPay,我实在没那么多钱，能先还一部分吗
1,1,WillingToPay,我实在没有办法
1,1,WillingToPay,我实在是借不到了，等我发工资好吗
1,1,WillingToPay,我是帮朋友贷的
1,1,WillingToPay,我是真还不了，能还我就还了
1,2,WillingToPay,我手上没那么多钱，只能先还一部分
1,2,WillingToPay,我手上没那么多现金，只能先还一部分
1,1,WillingToPay,我说了我都把钱给孩子看病了
1,1,WillingToPay,我死了就马上还。
1,2,WillingToPay,我讨厌
1,1,WillingToPay,我外面钱要来就还
1,1,WillingToPay,我问过律师了，我是可以只还我应该还的金额
1,1,WillingToPay,我无父无母，不需要还钱
1,2,WillingToPay,我希望减免一部分
1,2,WillingToPay,我先处理一部分
1,2,WillingToPay,我先处理一点行么？
1,2,WillingToPay,我先还利息吧
1,2,WillingToPay,我先还利息可以嘛
1,2,WillingToPay,我先还一部分
1,2,WillingToPay,我先还一部分，剩下晚些时候
1,2,WillingToPay,我先还一部分吧
1,2,WillingToPay,我先还一部分吧，剩下的我再想办法
1,2,WillingToPay,我先还一部分行吗
1,2,WillingToPay,我先还一点
1,2,WillingToPay,我先还一个月的吧
1,2,WillingToPay,我先还这些行吗？
1,1,WillingToPay,我先砸吃饭都是问题没钱还贷款
1,1,WillingToPay,我现在吃饭都成问题
1,2,WillingToPay,我现在的能力只能分期
1,1,WillingToPay,我现在还不了那么多
1,1,WillingToPay,我现在还没有发工资
