label,split_text
1,这 几天 可能 还 不了
2,你 在   之内 必须 处理 掉 。
2,有 事情 了
0,我 还得起
0,还 了 撒
2,周转不灵
2,滚 犊子
0,要不然 你 借 我点 还
1,多 减点 噻   一点 诚意 者 没得 吧
2,你 还 没 下班
2,他 不 在
2,有人 来 了   不 方便
1,给 我 几天 时间
1,依然 还 不了
1,在 给 我 几天
2,确定 可以 处理 吗 ？
2,工程款 没 下来
0,好 的 你 申请 吧
1,28 号 才能 发工资
0,这样 可以 还 不然 利息 太高 了
1,可以 少 还 点 吗 ？
0,  我会 还 的
1,我 真的 不能 确定 什么 时候 能 还   只能 说 在   以内 ！
1,金额 太高 了 。
2,我 想 一 哈哈
1,不行   现在 没有 钱
2,对不起   我 不 方便 这么 做 呗
1,你   5 点钟 必须 还 XXX 款
0,那 就 这样
0,先 处理 一点     全部 处理 掉
1,再 逼 我   老子 就 还 了
0,那好   我 月底 给 你 交钱 乎
1,  没有 时间
0,下周 还
2,小孩 这 两天 开学 学费
2,你 的 背包   背 到 现在 还 没烂
1,我 看看 吧
2,真的 想 吐 了
1,1 号 不能 还
0,我能 承受 了
2,钱 还 没到 账
2,  天气 不错
1,帮 我 延期 到   吧
0,可以 结清 吗
2,我 等 下 联系 你
0,谢谢   那 我 下周 肯定 能 还 上 没意思
0,10 分钟 内发 截图 给 你
1,工资 没发 呢
1,还是 不行 啊   时间 还是 有点 紧
2,马上 处理
0,下班 了 就 立马 处理
2,我 现在 很 忙
1,不好意思   我 依然 没 办法 还 了
1,少 点
2,有钱 了 我会 还   现在 不 知道 ！
2,  现在 有事
1,时间 太短 了   还 不 上 啊
2,我 再 考虑 下 吧
0,现在 就 处理
1,在 延期 一天
2,在 飞机 上
2,能 不能 分期 还
0,行 吧   那 就 这么 办   我会 把 钱 还 了 的
0,我 去 借点 钱
1,app 登不上
1,让 我 想想 办法 不 一定 能 还
0,马上 就 能 还
1,  多少 处理 ？
2,生意 不行
0,  5 点前
2,一上午 的 时间 就 浪费 了
1,时间 太急 了 没 办法
0,这个 巴适 。
1,我 工作 才 找到
2,这个 保证 不了
1,金额 太高
1,我 现在 没 工作
0,可以   那 我 就 先 还 上 吧
2,发工资 的 时候 联系 你
2,假 的
0,我 这个 月 就 能 处理
1,刚 上班
2,你 吃     了 吗
1,可以 在 帮 我 申请 减免 一点 吗
2,晚点 联系 你 再说
2,你 发工资 了 没有
0,好 的   我 马上 处理
1,办不到
1,不 可以
2,不 存在
0,这样 我 就 可以 还 了
2,听不清 说 啥子
1,贷款 2 天 之后 肯定 能 下来
0,20 号 还 完
0,发了 工资 就 还 上
0,我 现在 就 用 手机 银行 转账
0,等 下 就 还
1,对不起   我 还 不了
1,这点 时间 筹 不到 钱 啊
2,你 说 什么 我 没 听 清 啊 ！
2,我 考虑一下 给 你 回复
1,我 想 换 现在 换不起
0,卡号 先 发给你
1,金额 高   我 再 想想 办法
0,那 敢情 好 嗯
1,不行   没 办法 啊
0,这周 还
2,对不起   我 不 方便 这么 做 呀
0,  一早 去 银行 处理
0,非常感谢
0,都行
0,马上 哈
1,我 想 办法 借钱
1,别人 家 还有 好多 欠款 呢   还 不了
0,太好了   这样 我 就 还得起 了
0,这个 没 问题 的
1,等 我 忙 完
1,我 试试 吧
2,我 跟 老板 预支 看看
0,那 我 先 还 一点
1,大哥   行行好   在 少点
1,给 我   吧
1,欠款 太多 没 办法
0,我 已经 还 了 。
0,行   我 知道 了   你 等 我 联系 你
0,能 减免 利息 我 就 可以 还 了
1,工程款 还 没 下来
1,在 等 两天
0,随时随地 可以 还
0,肯定 能 处理 掉
0,我 等 会 就 去 银行 存
1,听不清
0,哦   好 吧   就 这样 决定
2,信号 不好 听不清
0,我 下班 处理
0,你 申请 下
1,每期 金额 还是 太高 了
1,时间 能 不能 再 长点
0,还 不 上 你 看着办
0,清楚
0,下 一秒 的 时间
0,可以 啊
0,可以 的   这个 时间段 内 可以 还 了
0,我 现在 就 能 还
0,课 可以
2,啥   听 不到 了 ！
2,再 联系
0,我 先 还 一点
2,滚
1,你 再 多 减点 噻   一点 诚意 者 莫得 吧
1,能 不能 多分 几期 呀
0,  嘛 ？
0,我 可以 先 还 1000
2,你 想 干 啥
0,我放 银行卡 里 你们 扣
0,现在 没 工作
0,我 还 了 可以 分期 么
2,我 在 开会   等 下 再说
0,刚买 的 号码
2,这样 有意思 吗
2,我想 一哈 阿
0,多少 多少 自己 扣
1,延期 的 时间 不够   还 不了
0,10 打 工资
2,等 一下 在 打
1,  没有
2,刘德发
1,延期
1,不 还 了
2,你 等 会 再 打 给 我 。 我 看 下
1,我要 发工资 才 可以
2,我 老 考虑 下
2,我 现在 不 方便   空 了 吹者
0,我 现在 存钱
2,风大 你 说 的 哈
1,可以 过 几天 么
0,星期一 上午 8 点 之前 肯定 处理 最迟 不 超过 8 点半
0,减免 了 我 就 去 还款
1,俺 不 可以 还
0,没 问题 。
0,能 还 上
0,尽 我 最大 努力
0,等 我 五分钟
0,身上 就 2000
0,考虑
2,钱 钱 钱   命 相连 者
0,在 没有 别的 了 吧
0,会 处理 的
2,我 周转 一下 ！
1,不能 再 多点 时间 了 么
0,  就 先 处理 一部分
1,太多 了   我 一下子 拿 不 出来
0,好 的 好 的   这个 可以 哈哈哈
2,哈哈
0,我 尽量
2,你 那边 声音 太 大   听 不到 你 说 怎么
1,可以 是 可以   但 我 需要 时间
2,小姐姐 不要 害羞 吗
0,这部分 可以   延期 到 好久 了
1,在 多 给 几天
1,怎么 分期 了 每期 还是 这么 多 啊
0,下午 就存
2,朋友 钱 还 没 给 我
0,这 我 能 换 得 起
2,乞讨
1,俺 不 还
0,把 对公 账户 给 我
2,吃饭
2,信号 不好 我 听不清
2,捡破烂
1,对不起   还是 不得 行
2,我 等等 跟 你 说
0,我 等 下 处理 了 给 你 回复
2,我 还 说些 啥 呢
0,就 按照 你 说 的
0,你 放心 吧
0,  肯定 换换
1,实在 凑 不齐
1,我算哈钱   好像 不够   再少点 行不行 阿
0,加 我 微信
0,没 问题     就 还 了
0,这 样子   我 就 还得起 了
0,这 可以   延期 好久 乎
1,我 现在 手头 紧张
1,  处理 不了 这么 多   我 想想 办法 吧 ！
0,认真 的 告诉 你们   这个 请求 我 接受 了
2,我 不 知道 有没有 这么 多钱
0,在 借钱
1,要 20 天
2,过来 坐下 不嘛
0,等 会 答复 你
1,我 再 山上   没 办法
2,天太热
1,我 尽量 凑钱
0,可以   你 太好了
1,保险 还 没 下来
0,工程款 下来 就 处理
0,下 月 还
2,哦
1,你 说 的 有点 多 啊
1,时间 太 少
1,这 段时间 可能 不行
1,现在 在 告诉
2,我 马上 要 出差   你 过 几天 给 我 打 吧
2,挂 了
2,你 说 拨打 的 用户   无法 接通
1,你 给 我 申请 吧   我 尽量 吧
0,我 现在 就 去 还
0,能 减免 我 一定 还
0,别打我 电话   我 有钱 联系 我
1,不想
2,看 房子 到时候 能 不能 卖出去
1,这么 短时间 可能 还 不了
1,工资 还 没 发还 不了
2,我 在 工作
0,只能 先 处理 一部分
2,月末
2,好 冷
2,睡觉
2,我待会 联系 你
1,等 朋友 钱 到 账 还
0,马上 去 还
0,我 回家 就 处理
2,朋友 也 没 给 答复
2,没 问题 的
1,听不懂
2,10 分钟 打 过来
1,能 不能 再缓 二天
0,  可以 还
0,说定 喽
1,时间 太短 了   金额 还是 很大   不行 的
2,我 想 办法
0,那 我 先换 一部分 吧
0,我 知道 了 马上 还
0,还 多少
0,我 在 银行 了
1,太多 了 处理 不了
1,能 借 的 都 借 了
2,准备 好 我会 联系 你 的
0,xxx 元   我 这 就 还
1,能 不能 明年 处理
1,钱 没 到位
0,我 现在 去 银行
1,我 周转 一下
1,这部分 我 也 还 不起 啊
2,我 这里 信号 不好 听不清
0,能 不能 分期 还
0,等等 加 还
0,下个 礼拜 可以 么 我 处理 一点 进去
1,  不行   看 你 猴急 的 样   过 几天 啦
1,等 会
1,可以 在 等 一下 吗
2,钱 到 账 就 还
1,工程款 一直 没 下来 。
2,电话 太吵 了
1,这个 月底 行不行
0,要 再 减免
2,我 现在 有点 事
1,可以 再 延期 吗
1,知道
2,我 现在 不 方便 接电话
0,这样的话   我 就 还得起 了
2,相信 你
0,哦 知道 了
1,给 你 发点 红包
1,我 父母 生病   只能  
1,多 给 两天 三 。
1,可以 少 还 一点 啊
1,可以 相信
2,外面 下雨 了 么
0,  钱到 一定 还
1,上午 9 点 不行
0,听不懂
2,什么 东西 ？ 在 说 一遍
2,在 高速 上
1,贷款 没 下来
2,我 现在 不 方便   空 了 再说 嗯
0,行   稍后 去
1,能 不能 分期 还
1,帮帮忙 啊 我 是 真的 困难
2,看看 再说
1,  看看 有没有 钱
2,我能 还 100 元   你们 要 不 ？
1,我 就 少 一点 处理
2,过来 喝茶 哈
0,太棒了   这样 我 就 还得起 啦
2,跟 家人 商量
2,好 的   放心
0,哦   好 吧   月底 给 你 交钱
2,等 下 联系 你
1,银行 没 开门
0,出示 延期 材料
2,好 恶心   想 吐 没意思
0,我 可以 先 还 一部分
1,朋友 借 我 钱 还 了 我 就 还
1,帮 我 多 申请 点 时间
1,一分钱 也 没有
0,剩下 的 慢慢 还
2,我 在 凑钱
0,1000 我 可以 先 还
0,只要 能 延期   我 马上 就 处理
0,爽
0,这部分   肯定 能 处理 ！
0,朋友 钱 到 就 还
2,现在 没 时间
1,还是 有点 问题 。
0,到 银行 了
1,能少点 么
0,让 家里人 去 还
1,还 不起 阿  
2,我想 一哈 矣
2,等 我 回去
2,我 一会 给 你 打 过去   这 是 你 的 电话 吗
1,不好办
0,我 可以 先 还 1 期
2,等 哈 会儿 再 做 。
1,父母 周转   到 不了 。
1,这么 多钱 时间 太短 了
0,下 月 可以 吧
2,火车 上面
1,我 真的 还 不起
0,钱 到 了 你们 扣
1,最近 手头 有点 紧张   再 等 几天 吧
0,我 同意   这 样子 我 就 还 的 起 了   谢谢 你乎
2,官人 进来 坐坐 好 吗
2,你 说 呢
1,尽快
1,我   还 不了   我 现在 真的 没有 钱   没意思
1,多 减点 噻   一点 诚意 者 没得   没意思
0,我 立即 还
1,你 得 等 我 先 借点 啊
2,我 让 我 哥哥 帮 我 转 进去
0,amazing
1,再 等 几天 吧
0,问 朋友 借 把 钱 还 了
0,一定 配合 你
1,等 有钱
0,这 样子 还 差不多
1,我 问 朋友 借 一遍
0,没 问题   我 一定 还
2,钱 没有 到位
2,信号 不好 听 不到
0,肯定 能 处理
1,  不行   我 尽快 吧
2,听不清 说 什么
0,我 现在 通过 微信 还
1,你 再 多 减点 噻   一点 诚意 者 没得 没意思
2,你 说 什么 听不懂
0,没 那么 多
1,嗯
0,五分钟 之内 还 上
1,实在 凑 不到
2,我会 还 的
1,现在 没钱 啊
0,这样的话     就 还
0,我 发工资 了
0,就 这么 说 了
0,一个 小时 后 就 处理
0,我 乐意
0,这样 就 一定 还
1,高抬贵手
1,你 这 简直 是 在 为难 我
2,太吵
1,我 想 办法
0,我 看 能 不能 凑到 在 回复 你
0,还 吧
1,少 还
2,我 现在 上班
2,我算 一哈钱 阿
1,没有 这么 多
2,丽丽   咋 是 你 呢 ？
0,还 不起
1,家里人 生病 了
2,我 等 工资 下来 得
0,马上 换 那个 就 还
0,我 现在 微信 还 进去
1,算了   没得 钱 得   还 不起
1,可以 再 推迟 几天 吗
2,什么 ？ 我 这 暴风雨   手机信号 很差   真 听不清 你 说 什么 ？
2,在 船上
1,可以 在 延期 久 一点 吗
0,好 的   我 先 还 这部分 钱
1,我 凑凑
2,你 是 谁 呀
2,哪个 哦 ？
0,下午 肯定 处理
2,风太大 了
0,行 吧   我 接受
2,一定 处理
1,过段时间 还
1,金额 太多 了   我 得 想 办法
0,可以 的   一定 还   你们 都 这么 有 诚意 了   我 也 会 的
2,等 下 说
0,发工资 处理
0,把 账号 给 我 马上 去
2,我 在 忙  
2,我 一会 打 给 你
0,只能 先 还 二百
1,没 能力
0,我 说 还 就 一定 还
0,能 不能 分期 啊
0,那 我 现在 怎么 处理
2,我会 还 的   你 放心
2,怎么 说话 断断续续 的
1,我 联系 一下 家人   他们 给 我 钱 才能 处理 ！
1,你 再 怎么 催   没 钱 就是 没 钱
1,我 觉得 这个 分期 不太 合理
1,我要 周转 看看
0,这个 没 问题 哈哈哈
2,我 现在 不 方便   空 了 吹 阿
0,嗯   可以
2,你 说 的 啥
2,俺 怎么 还
1,我 做 不到 啊
2,能 不能 在 少点
1,分期 了 我 也 还 不起 啊
2,晚上 给 你 答复
1,俺 不想 还
2,好 的   我们 知道 了
0,这 可以   延期 好久
1,没 钱   还 不了
1,能 不能 在 多 给 几天
1,不用说 太 多
2,行 没 问题
2,然后 那
0,这 部份 还 的 起
1,老婆 还要 生活费
0,恩恩
0,这样 我 就 可以 处理 了
0,  上午 11 点前
0,哇   可以 啊
1,还 不了   我 没 钱
1,我算哈钱   好像 不够   再少点 可不可以 哈
2,月底 前 给 你 答复
2,等 发工资 的
0,漂亮
0,分期 还
2,你 急 啥 啊
1,老子 不得 还
1,神经病 没   能 还 ？
2,一会 的
1,金额 太高   我 想想 办法
0,好样 的
1,可以 再 延期 久 一点 么 阿
2,不好意思 我 没 听 清
2,你 那边 信号 不好
0,嗯   那 我 先 还 这部分 钱
0,我 发誓     绝对 还 ！
1,这样 啊 我 想想
0,现在 在 转
1,我 回家 商量一下
0,就 这么 说定了
1, 
1,我 爸妈 过 几天 就 回来 了 给钱
0,呀   嫩 是 好人 呢
0,好   那 我 给 你们 转过 来
2,下 月 在 说
1,再少 三分之二 金额 吧
1,可以 再 宽限 几日 吗
0,我 可以 先 还 325345
1,我 去 借借看 能 不能 借 到
2,已经 还 了
1,钱 凑 不到
1,再 延期 两年 吧
1,延期 是 多久 啊   不能 再久 一点 吗
0,  还 完
1,随便 你 怎么弄
1,时间 短 了
0,你 放心 说 还 就 还
2,我过 一个 小时 给 你 回 电话
1,我   才 有钱
0,钱 没到
1,可以 延期 吗
1,利息 高 了
0,放心 吧   不会 跑 了 的
1,家人 出事 现在 没法 还
1,我能 不能     先 处理 一部分   在 处理 点
0,我 先 还 1200
0,早说 啊   我 早就 还 了
2,我想 一哈 吧
2,怎么 了
2,说 啥 呢
2,人人 都 在 闹
0,工资 到 账 就 还  
2,你 回家 了 吗
1,不 方便 出去
0,  还  
2,父母 正在 周转 。
2,在 忙 下班 说
0,  哦
2,钱 不 确定 什么 时候 到
1,可能 还 不了
0,下午 还
1,不行 没 这个 钱
0,账号 给 我
0,  可以 还 的
2,我 工资 要 等 一段时间   等 发工资 再说
2,你 能 不能 想 一下 其他 方法
0,满意
0,能 减免 利息 就 没 问题 了
1,暂时 不行 哦 。
0,下周 吧
0,  上午
0,过半 小时 你 扣款
1,工程款 压 太久 了   我 也 急
1,等 下 说
0,马上 就 能 处理 好 。 你 等 我 消息
0,钱 转 了 还 没有 到 账
0,是 直接 还 到 银行卡 吗
0,1000 我 有 的
1,  不 可能 的
0,那 你 尽快
0,晚上 下班 去 存钱
1,嗯   我 再 想想
2,你 吃饱 了 吗
0,这样的话 没 问题 嗯
2,我 现在 在 开车
0,xx 款   我 可以 还 先 还 也
2,我要 问问 客服 情况
0,月底 能 处理 一部分
2,你 是 谁
2,有 了
0,等 几天 可以 拿
1,我 去 想想 办法
2,在 开会  
2,空 了 打麻将 哈
1,可以 少 还 一点   没意思
2,你 说 我 都 明白   不过 我 没 钱 啊
1,我 生病 了
0,不 认识 不 认识
2,烦死 了
0,先 还 这些 可以
2,等 会 的
1,我 不会 骗 你 的
0,我 不 方便
0,五点 之前 绝对 能 还 上 ！
1,没得 搞   下岗 了
1,可以 等 凑 到 钱 么
1,对不起   不 可以
1,转账 没有 到
0,马上 处理 好
1,  没 钱
2,你   4 点钟 必须 还 XXX 款
0,我 问问
1,我 到 月底 才 发工资
1,现在 还 在 住院
1,老板 拖欠 N 个 月工资     就 发 了   肯定 还 ！
0,放心 吧 我 筹好 了
0,等等   我 下班 去存
0,我 在 等 工程款
0,朋友 钱 已 过来 了
1,父母 还 没 给 答复
0,太好了   这样 我 就 还得起 啦
0,我 转账
0,这个 时间 内   没有 问题
2,我要 吃饭 去 了
0,美女   帮帮忙 喽     可以
2,没 得 什么 好 说 的
1,我 最近 没 这么 多钱
2,现在 在 工作
0,非常感谢   我 马上 就 可以 还
0,几天 之内 可以 处理
1,有钱 我 联系 你
0,挺 好
1,有 难度   我   才 发工资
1,我 目前 周转 不 过来 ！
2,你 有没有 爱上 我
0,这样 太好了
2,下个 星期六 再 还 xxx 款
0,你 等 着 看好 了
2,为什么 这样 说 ？
2,电梯 里 信号 不好
2,我 现在 不 方便   空 了 吹 吧
2,哎哟 ？
2,我 在 开车   到家 说
0,先 换上 吧
1,随便 延期 多久   我 不 还 了
1,在 少 一点
1,问题 大大 呀   再久点 嘛 ？
2,我 和 朋友 在 一起 谈 事情
2,我过 30 分钟 给 你 回 电话
2,有事
0,问 家里人 要 把 钱 还 上
1,不行 只能 到 老板 来
2,这样 是 没有 意义 的 嗯
2,有 可能 处理
0,待会 回 你 电话
0,俺 可以 还
2,你 说 的 啥子
1,短时间 还 不了
0,好 的 么 问题
0,那 你 好好 帮帮我
0,isee
0,是 可以
0,有 什么 事
0,还 了 之后 剩下 的 呢
0,你 的 要求 我 接受 了
1,你 先 申请 下来 再说
2,你 猜
2,在 医院
2,我先 接个 电话
0,相信 你们 说话算话 数撒
1,喂喂 喂喂 喂喂
0,钱 到位 了 联系 你
1,讨厌     不行
2,说 什么 太吵 了
0,在 路上 了
0,生意 失败 了
1,我 可以 过 几天 再 还 进去 吗
2,不 知道 你 在 说 什么
1,我 一次性 拿不出 这么 多钱
2,我 打电话 借 一下 ！
0,我 不会 让 你 工作 不好 做
2,为什么 你们 要 逼 我者
1,暂时 有 问题
2,我 不 清楚 ！
1,你 认真 的 吗 这么 短 的 时间
0,那 就 太 感谢 你 了
2,这样 是 没有 意义 的 没意思
2,山体 滑坡
0,好要 还 多少
1,你 还 了 你 又 来 找 我 怎么办
1,时间 太快 了 还 不了
0,谢谢您
0,借 不了 钱
0,还要 再 等等
2,等 下 打来
0,这个 时间 内   肯定 还
0,我 可以 先 还 xx   后面 的 在 还
1,没 那么 多 啊
1,我 这 两天 就 还 进去
0,我 考虑 下
1,没人 借 我
0,这个 我 同意
1,只 还 本金 可以
1,如果 钱到 我会 还
1,提现 没有 到 账
0,  上午 还 进去
1,还有 其他 平台 要 还
0,嗯 嗯 好 的
1,时间 太短 了   没 办法
2,我 看 一下 啊 ！
0,  去 处理
0,哈哈   可以
1,我 想想 办法 ！
2,怎么 听 不到 说话
2,可以 直接 挂断 不接
1,你   7 点钟 必须 还 XXX 款
2,好 的 我 知道 了
2,银行 已经 关门   我 过段时间 在 处理  
1,不 可能 的
1,不能 少点 吗
2,嗯   我 知道 了
2,好像 能 把
0,下午 我 一定 处理 了
2,这 段时间 在 告诉 上   下 高速 在 说
0,等等 在 说
0,我 去 银 路上
1,打死 都 没 钱
2,现在 在 忙 呢
2,这个 时间 紧 啊
1,抱歉
2,我 不 还 你们 打算 怎么办
1,如果 还 能 减免 一些   我 考虑 下
0,这样 还 可以 接受
0,这些 金额 我 就 能 处理 了
0,这 样子 我 一定 想法子 给 你 筹上
0,我 回款 就 先 还 你 嘛
0,时间 够 了
1,时间 太短 了   我 一时间 拿 不 出来 这么 多钱
0,这样 可以 啊   最好 不过 了   我 期望 的 结果     就 打 过去
2,一会儿 再 打 吧
0,  还给 你们 嘛 ～
0,每月 还 一千
2,再 开车
1,你 说 的 我 怎么 觉得 不 对 啊
0,我 觉得 没 问题 了
0,能 处理
1,不行   我 去 想 办法 吧
0,晚上 先 换点
2,没 到位
1,这个 月 要 还 的 钱 太 多   还 不 上
0,这个 时间 内   绝对 没 问题
1,最近 资金周转 不 开
1,在 给 几天 吧
2,只愿 还 本金
1,我 需要 长 一点 时间 凑钱
0,先 还 部分 可以
1,我 真的 没 钱   还 不 上   你 打电话 也 没用 啊
0,我 直接 app 处理 了
2,不是 说 了 吗
0,找 借口
0,  在 两点钟 之前 还 可以 。
0,尽量 全部 处理 的
0,当然 可以
0,  一定 还
2,我 没 时间
0,好 的 可以 了 吧
0,行   我 去 周转 一下 资金 处理 ！
2,考虑一下
2,这个 钱 。 我待会 联系 你  
1,因为 有事 还 不了
2,我 是 天下无敌 超级 无敌 非常 帅
0,还 了 就行了 吧
2,等 我 一下
2,我 试试 吧
0,你 说 的 我 可以 处理
2,朋友 还 没有 答复
0,减免 到 最低
0,还 了 就 结清 了
0,好 我会 在 这 之前 还款 的
0,月 中
1,减免 太少 了   能 在 多 减免 一下 么   实在 还 不了
0,那 我 下午 处理 一部分 再说
1,没有 钱 我 也 没 办法
0,  找 朋友 借下
1,时间 太短 了   我 一下 拿 不 出来 这么 多钱
2,你好     我 没 得空
0,我 马上 回 你
1,我 在 开会
1,我算哈钱   好像 不够   再少点 可不可以 哈哈哈
1,有点 难度   能 在 减半 嘛
2,说 的 啥子
2,没 那么 多钱
1,在 等 发工资
0,你 真是 一个 好人
2,你   1 点钟 必须 还 XXX 款
0,这么 多 我 还是 可以 还 的
0,等等 解决
1,工资 没 到
0,能 不能 分期
0,安逸   安逸 ！
2,金额 高 了
1,  也 不行
1,现在 没 钱   等 有钱 了 再说
2,你 在 干 啥
2,嗯   好 的
2,我 想 办法 看看
2,钱 还 没 在 手里
2,我 家里 来 人 了   先挂 了
0,等 会
1,太多 了
0,我   就 去 还
0,月底 就 还
0,可以 的 啊
2,我 在 忙 哈
1,奥
0,先 还 那 部分 嘛   剩下 的 不行 呢
0,钱 到位   马上 还
0,先 处理 500 点   还要 留点 生活费
1,可以 再 延期 一点 吗
1,9   就 还
0,这 就 小事 了
2,我 挂 了
1,我   还 不了   我 现在 真的 没有 钱 没意思
1,再 给 我 几天 时间
0,我 现在 回家 拿 钱
2,你 去 看 电影 了 吗
0,你 帮 我 我会 感激 你 一辈子
0,2 天
1,钱 到 了 立马 还
2,不太 确定
1,我 没有 钱
0,那要 得 嘛
1,少 还 点
0,允许
1,等 我 凑 上 了 我 联系 你
0,过段时间 在 处理 。
0,俺   还
1,  不行   那 啥 来 了
1,那天 处理 不了 再缓 几天 吧
2,这个 减免 。 我 也 法 处理  
2,这个   我 一定 尽量
2,你 吃 了 没
1,  吧
0,我会 尽快 处理
2,和 朋友 在 一起   不 方便
0,钱 在 卡里 你们 扣 吧
1,我 没有 这么 多钱
2,我 只能 是 尽量
0,好好 好要 得 哈哈哈
2,你 天天 累不累
0,下午
1,在 火车 上
1,你 做梦 呢 ？ 2 天
1,我 去 借 看看
2,帅哥   帮帮忙 喽   靠你了
2,钱 还 没 借到   我 在 找 别人 借 ！
0,可以   那 我 先 还 这部分 钱   还 在 我 能力 范围 之内
1,我 现在 没 能力
2,听不清 啊
2,一会 说
1,尽量 快点
2,忙 了
2,又 是 卖 保险 的
1,没有 这么 多钱   我 在 想想 办法
0,我先 处理 一部分   剩下 的 帮 我 延期
2,嗯 嗯
0,我 去 借钱 还
0,钱 存在 卡里   你们 扣 吧 。
0,太棒了   这样 我 就 还得起 了
0,等 会 我 就 还
0,和 家人 商量一下
2,到时候 再说
2,你 说 拨打 的 用户   无法 接听 你 的 电话
0,中午 还
2,急 什么   有钱 就 还
1,最近 手头 都 点 紧
0,可以   我 在 两天 以内 处理
2,我过 三 小时 给 你 回 电话
1,哪来 的 钱 还 啊
0,我 筹到 钱 马上 联系 你
0,行嘛 。
1,我 才 工作   需要 时间
1,我 回家 商量
1,还是 不行
2,我 可以 延期 吗
2,你们 抓 我 吧
2,我 不 明白
2,啥子 喃 ？
2,我 去 看看 我能 不能 借 到 再说 吧
1,确实 不行   最近 手头紧
0,行   我   处理
0,等 我 有钱 在 处理
0,我 马上 让 别人 转钱 给 我
0,先 处理 一部分 还 能
2,你 说 拨打 的 用户   正在 裸奔
2,我 在 干嘛
1,自己 在 工地   工资 一年 结 一次
0,这 可以   延期 好久 阿
1,就是 没 钱
1,我算哈钱   好像 不够   再少点 可不可以 哇
0,我 去 借钱 处理 一部分
0,没 那么 多钱
0,好 的   你 先 处理 一部分
1,我 只有 一部分   没 那么 多
0,肯定 会 的   放心
2,过会 联系 你
0,那 我 等 下 让 朋友 帮 我 处理
2,钱 没到 账
0,再少点 吧 ！
1,不 还
1,确实 没有 钱 的
2,钱 钱 都 舍不得
2,这个 我 也 不 清楚 ！
0,阿拉 小得 了     搞定
2,我 怎么 知道
0,立马 就 好
1,我 钱 真 不够   你 在 少点
2,那 你   能 处理 多少 ？
2,我 这边 不 方便 说话
2,你 是 谁 ？
2,我 现在 不 方便 说话
1,现在 没 钱   我 在 想 办法
1,还 能 在 少 一点
0,这样的话 没 问题 没意思
0,哟   谢谢 嫩
2,嗯   明白 了
0,急 什么
1,再 来  
2,贷款 还 没 下来
1,可能 不行   我 的 工程 结束 以后 可能 会 拖延 几天
2,现在 不 方便 一会 再说
0,你 扣 吧
2,听不清 太吵
0,待会 我 还 100
0,谢谢   那 我 下周 肯定 能 还 上 阿
2,等 会 我 联系 你
0,太好 啦
2,我要 去 开会 了   晚点 再说
2,天气 真 好
1,在 开会 待会 再 联系
1,应该 可以
0,这个 没 问题 嗯
2,你加 我 微信 说 吧
0,很 好 的 方案   我 同意
0,这点 钱 我 可以 还
2,没有 3 还要 去 银行
1,等 朋友 打钱 给 我
0,我 找 朋友 借   先 还
0,这 两天 有事   要   。
0,最迟   后
2,我 和 朋友 借 一下
0,太棒了
0,可以   还 吗
1,借 不了 钱
1,不想 处理
1,我过 几天 肯定 还 这么 多
0,不能 再 减少 点 么 ？
0,这样 可以
0,那好
2,你 说 的 是 普通话 吗
2,应该 可以 吧
0,现在 找 朋友 借
0,我 支付宝 还
1,我 真得 困难   孩子 要 上学   老婆 没 工作   老 的 还要 看病 住院
0,我 找 姐姐 借钱 还 上
2,在 忙   等 会 联系 你
0,我 月底 先 还 点
0,我 现在 去 银行 存钱
0,必须 的
2,我 回家 商量 商量
2,你 看 我 咋样
0,我 同意   这 样子 我 就 还 的 起 了   谢谢 你
0,下 高速 去存
2,发工资 再说 吧
2,不然 以后 处理 更 多
1,不要 打电话 了   会 还 的
2,你们 几点 下班 最迟 能 帮 我 再 拖 多少 天
2,不要 的
0,这样的话 没 问题 啦
0,没 啥 不 可以 的 了 。
0,把 对公 账号 发 信息 给 我
1,我 这边 钱 不够 。 工资 没发
2,去 不到 终点   就 回到 原点 了
1,朋友 钱 没 给 我
1,在 学习
0,等 我 发工资
1,再 多 给 几天 时间 吧
1,还 100 可以 吗
0,我 一定 凑齐
0,  处理 一点
2,你 找 谁
0,工程款 拿到 就 还 。
2,我   要 看球赛
0,阿拉 小得 了   谢谢 你
2,我 完全 不 懂 你 的 意思
1,帮 我 延期 吧
0,我 想 办法 周转
0,还 上 就 别 联系 我家 人 了
2,我 有事 挂 了
2,等 会 给 你 打 过去
1,等 下个 再 联系 我
2,我 在 忙 稍后 联系
1,现在 只有 xx 元
1,我 卖 血
1,我   还 不了 啊
2,咩 理个 浪
0,放心   一定 处理
0,好 吧   可以
0,我 一定 在 这 之前 还 上
0,你 扣款 吧 ！
2,我过 二 小时 给 你 回 电话
0,晚上 处理 给 你 截图
0,那 你   自己 打算 怎么 处理 ？
0,我 同意 。
0,你 猜 我 是不是
2,包养 了 个 小 四
0,我 把 钱 发给你 帮 我 还 吧
1,朋友 出 了 事情
1,在 过段时间 吧   我 还 不起
1,我 看看 父母 能 不能 还
1,  才 有钱
2,我 在 开车 稍后 联系 吧
1,可以 等 345   吗
0,这样 吧   多 给 我     我 肯定 能 还
0,这部分 可以 哈 。
2,应该 可以 的
1,这边 没有 银行
1,这个 时间 内 我 得 看看 行不行
1,我 不是 不 还   现在 没有 钱
0,你 放心 啥 。
0,麦子 卖 了 先 还
