label,old_label,classifier,split_text
1,1.0,CutDebt,能不能在少一点
1,1.0,CutDebt,能分期还吗
1,1.0,CutDebt,能给我多久的时间
1,1.0,CutDebt,能减本金就好了
1,1.0,CutDebt,能借的都借了
1,1.0,CutDebt,能再减一部分本金吗
1,1.0,CutDebt,能再少点吗
1,1.0,CutDebt,能再少还点么
1,1.0,CutDebt,能再少吗
1,1.0,CutDebt,能再有诚意一点吗
1,1.0,CutDebt,能在帮帮我吗
1,1.0,CutDebt,能在减免一点吗
1,1.0,CutDebt,能在少点吗
1,1.0,CutDebt,你把本金也给我减了吧
1,1.0,CutDebt,你帮帮我
1,1.0,CutDebt,你帮我处理
1,1.0,CutDebt,你帮我我会感激你一辈子
1,1.0,CutDebt,你帮我想办法
1,1.0,CutDebt,你不给我减免我就不还
1,1.0,CutDebt,你不是认真的吧
1,1.0,CutDebt,你不是已经说过了吗肯定会还的
1,1.0,CutDebt,你催什么催啊
1,1.0,CutDebt,你打错了
1,1.0,CutDebt,你打死我吗
1,1.0,CutDebt,你打我啊
1,1.0,CutDebt,你给我点时间
1,1.0,CutDebt,你还有没有人性啊，我都说我的钱已经给我的母亲看病了，非要逼着我去卖肾吗
1,1.0,CutDebt,你急啥啊
1,0.0,CutDebt,你急什么
1,1.0,CutDebt,你减了我也没钱
1,1.0,CutDebt,你看着办
1,1.0,CutDebt,你没事吧
1,1.0,CutDebt,你们爱起诉起诉
1,1.0,CutDebt,你们报警吧
1,1.0,CutDebt,你们高利贷
1,1.0,CutDebt,你们搞这个也太黑了，利息好高
1,1.0,CutDebt,你们还有没有点公德心啊，我人都快死了，你们还这样逼我，把我惹急了我传染给你信不信
1,1.0,CutDebt,你们简直是高利贷哦，没意思
1,1.0,CutDebt,你们简直是高利贷哦阿
1,1.0,CutDebt,你们简直是高利贷哦哈
1,1.0,CutDebt,你们简直是高利贷哦没意思
1,1.0,CutDebt,你们简直是高利贷哦呢
1,1.0,CutDebt,你们利息太高了。
1,1.0,CutDebt,你们是不是要逼人上梁山？
1,1.0,CutDebt,你们是高利贷哦，这么多利息
1,1.0,CutDebt,你们这利息太高了
1,1.0,CutDebt,你们真的很烦人，说了没钱还，有本事你把本金一起减了
1,1.0,CutDebt,你去起诉吧
1,1.0,CutDebt,你认为减免这点钱，我就会还吗
1,1.0,CutDebt,你认真的吗这么短的时间
1,1.0,CutDebt,你少再多也没用，我就是不想还
1,1.0,CutDebt,你是不想脑子坏了
1,1.0,CutDebt,你是来搞笑的吗？少这么一点
1,1.0,CutDebt,你说的是2万越南盾哇？
1,1.0,CutDebt,你现在起诉我也没钱
1,1.0,CutDebt,你要是还要这么高
1,1.0,CutDebt,你又在开玩笑了，我像是有钱的人吗？
1,1.0,CutDebt,你再帮我申请一次，再少点我就还
1,1.0,CutDebt,你再催我也拿不出这么多钱啊，我身体也不好，还在化疗，待会把我气死了你负责啊
1,1.0,CutDebt,你再和债权方商量一下！
1,1.0,CutDebt,你再减好多我都还不到啊，跟你说我手头没钱，一分钱都没的。
1,1.0,CutDebt,你这和没减有什么区别
1,1.0,CutDebt,你这减了当没减，说了还不起就还不起。
1,1.0,CutDebt,你这简直是在为难我
1,1.0,CutDebt,你这是逼人跳楼吗？
1,1.0,CutDebt,你这样我还是还不了
1,1.0,CutDebt,你这样我觉得还是不能还
1,1.0,CutDebt,你重新申请一下吧
1,1.0,CutDebt,你做梦
1,1.0,CutDebt,你做梦呢？2天
1,1.0,CutDebt,爬你妈嘞，老子就不还你要咋子，来弄我噻
1,1.0,CutDebt,朋友不借给我
1,1.0,CutDebt,朋友还没回复我，现在不知道！
1,1.0,CutDebt,朋友钱到了就还
1,1.0,CutDebt,朋友钱还没给我
1,1.0,CutDebt,朋友钱还没转过来。
1,1.0,CutDebt,朋友钱没给我
1,1.0,CutDebt,朋友钱没有到
1,1.0,CutDebt,朋友也没给答复
1,1.0,CutDebt,朋友转的还没到
1,1.0,CutDebt,朋友转过来就还上
1,1.0,CutDebt,骗子
1,1.0,CutDebt,凭本事借的为什么要还，你爱起诉起诉，爱上门上门
1,1.0,CutDebt,凭本事借钱为什要还
1,1.0,CutDebt,起诉吧
1,1.0,CutDebt,起诉我把
1,1.0,CutDebt,起诉我吧
1,1.0,CutDebt,前段时间刚出事。能在减免吗
1,1.0,CutDebt,前段时间家里出事了，能不能再少点
1,1.0,CutDebt,钱被看病用了
1,1.0,CutDebt,钱不够
1,1.0,CutDebt,钱不够，
1,1.0,CutDebt,钱不减免，就不还了
1,1.0,CutDebt,钱不确定什么时候到
1,1.0,CutDebt,钱凑不到
1,1.0,CutDebt,钱凑到了打电话
1,1.0,CutDebt,钱到就还
1,1.0,CutDebt,钱到位了我就还了
1,1.0,CutDebt,钱都被借了
1,1.0,CutDebt,钱都套在股市了，没得钱
1,1.0,CutDebt,钱还没到位
1,1.0,CutDebt,钱还没借到，我在找别人借！
1,1.0,CutDebt,钱还没有到位
1,1.0,CutDebt,钱没到
1,1.0,CutDebt,钱没到位
1,1.0,CutDebt,钱没到账
1,1.0,CutDebt,钱没有到位
1,1.0,CutDebt,钱没有到账
1,1.0,CutDebt,钱钱都舍不得
1,1.0,CutDebt,钱钱钱，命相连了
1,1.0,CutDebt,钱取不出来，我也没办法
1,1.0,CutDebt,钱太多
1,1.0,CutDebt,钱太多，凑不出来
1,1.0,CutDebt,钱太多了
1,1.0,CutDebt,钱太多了，不在减免就不还
1,1.0,CutDebt,钱太多了，筹不到
1,1.0,CutDebt,钱太多了，我在想想办法
1,1.0,CutDebt,钱太高了，现在有困难，能在少点吗
1,1.0,CutDebt,欠好多家
1,1.0,CutDebt,欠太多了
1,1.0,CutDebt,请恕我无能为力
1,1.0,CutDebt,请再给一个减免方案
1,1.0,CutDebt,去你的
1,1.0,CutDebt,全部减完差不多
1,1.0,CutDebt,全都免了？
1,1.0,CutDebt,全免了我可以接受
1,1.0,CutDebt,全欠很多钱
1,1.0,CutDebt,全身家当50块钱，别不信，你找到我也是这样。
1,1.0,CutDebt,确实还不起了，没意思
1,1.0,CutDebt,确实还不起了啊
1,1.0,CutDebt,确实还不起了哈
1,1.0,CutDebt,确实还不起了哈哈哈
1,1.0,CutDebt,确实还不起了呢
1,1.0,CutDebt,确实困难
1,1.0,CutDebt,确实没那么多钱啊
1,1.0,CutDebt,确实没钱
1,1.0,CutDebt,人都不好了
1,1.0,CutDebt,人家不一定借给我
1,1.0,CutDebt,如果不能少点，我就不还了
1,1.0,CutDebt,如果老板不拖欠马上还
1,1.0,CutDebt,如果钱到位就还
1,1.0,CutDebt,如果钱到我会还
1,1.0,CutDebt,如果我不还呢？
1,1.0,CutDebt,如果我有钱就直接还了
1,1.0,CutDebt,三天不行，我25号才发工资
1,1.0,CutDebt,三天还不了
1,1.0,CutDebt,三天内可能不得行
1,0.0,CutDebt,三天时间太短了，多给我三天肯定能处理
1,1.0,CutDebt,三天时间太少了，至少得要七天才有钱
1,1.0,CutDebt,三天以内有点困难
1,1.0,CutDebt,三天之内不行
1,1.0,CutDebt,上次就是不同意减免我没有还款的
1,1.0,CutDebt,上次就说了，没那么多钱，催个毛线啊。
1,1.0,CutDebt,上午9点不行
1,1.0,CutDebt,上有老下有小，我一下子怎么弄那么多钱
1,1.0,CutDebt,少一点行吗
1,1.0,CutDebt,身上没这么钱
1,1.0,CutDebt,什么利息，我没那么多钱
1,0.0,CutDebt,神经病没5天能还？
1,1.0,CutDebt,生病了没那么多钱
1,1.0,CutDebt,生活费都没有
1,1.0,CutDebt,生意不好，周转不过来
1,1.0,CutDebt,生意失败，没那么多钱
1,1.0,CutDebt,生意失败了
1,1.0,CutDebt,失业了
1,1.0,CutDebt,失业了，哪来的钱啊
1,1.0,CutDebt,失业了申请减免
1,1.0,CutDebt,十年之后，都还不起
1,1.0,CutDebt,时间不够
1,1.0,CutDebt,时间不够啊
1,1.0,CutDebt,时间短处理不了
1,1.0,CutDebt,时间短了
1,1.0,CutDebt,时间紧，不还
1,1.0,CutDebt,时间可以再长一点吗
1,1.0,CutDebt,时间太短
1,1.0,CutDebt,时间太短抽不到钱
1,1.0,CutDebt,时间太短了
1,1.0,CutDebt,时间太短了，多来两天哈。
1,1.0,CutDebt,时间太短了，还不上
1,1.0,CutDebt,时间太短了，还不上啊
1,1.0,CutDebt,时间太短了，没办法
1,1.0,CutDebt,时间太短了，我一时间拿不出来这么多钱
1,1.0,CutDebt,时间太短了，我一时间拿不出来这么多现金
1,1.0,CutDebt,时间太短了，我一下拿不出来这么多钱
1,1.0,CutDebt,时间太短了，我一下拿不出来这么多现金
1,1.0,CutDebt,时间太短了吧
1,1.0,CutDebt,时间太短了还不了
1,1.0,CutDebt,时间太短了我钱不够
1,1.0,CutDebt,时间太短了这不可能
1,1.0,CutDebt,时间太短需要多几天
1,1.0,CutDebt,时间太急
1,1.0,CutDebt,时间太急，不还
1,1.0,CutDebt,时间太急了没办法
1,1.0,CutDebt,时间太紧
1,1.0,CutDebt,时间太紧了，还不起
1,1.0,CutDebt,时间太快了还不了
1,1.0,CutDebt,时间太少了！
1,1.0,CutDebt,时间有点紧
1,1.0,CutDebt,时间长点
1,1.0,CutDebt,时间这么短那你可以再减免一些吗
1,1.0,CutDebt,实在不能
1,1.0,CutDebt,实在付不出来那么多
1,1.0,CutDebt,实在困难，没钱还
1,1.0,CutDebt,实在没那么多钱
1,1.0,CutDebt,实在没有
1,1.0,CutDebt,实在没有那么多
1,1.0,CutDebt,实在拿不出这么多
1,1.0,CutDebt,实在是拿不出，尽力了
1,1.0,CutDebt,实在太困难
1,1.0,CutDebt,是这样啊，这么短的时间可能不行
1,1.0,CutDebt,手里紧张
1,1.0,CutDebt,手里没那么多钱，再给几天
1,1.0,CutDebt,输了300多万
1,1.0,CutDebt,数额太大，考虑考虑
1,1.0,CutDebt,数额太大了，我先想想吧
1,1.0,CutDebt,说个串串哦
1,1.0,CutDebt,说了没钱，有钱谁愿意欠钱啊
1,1.0,CutDebt,虽然少了，但是我还是莫得那么多钱。
1,1.0,CutDebt,随便你怎么弄
1,1.0,CutDebt,太多
1,1.0,CutDebt,太多了
1,1.0,CutDebt,太多了，不得行哦。
1,1.0,CutDebt,太多了，我一下子拿不出来
1,1.0,CutDebt,太多了，我正在筹钱
1,1.0,CutDebt,太多了吧
1,1.0,CutDebt,太多了处理不了
1,1.0,CutDebt,太多了我没有
1,1.0,CutDebt,太多钱了，我拿不出来
1,1.0,CutDebt,太多钱了，我一下拿不出来
1,1.0,CutDebt,太高了
1,1.0,CutDebt,太高了，再多来几天啥。
1,1.0,CutDebt,太紧了，搞不掂哦。
1,1.0,CutDebt,天天催啥子嘛！没得钱还！
1,1.0,CutDebt,听说本金也可以减免啊
1,1.0,CutDebt,外面欠乐很多债，接受不了这么多
1,1.0,CutDebt,外债多
1,1.0,CutDebt,为啥要还
1,1.0,CutDebt,为什么你们要逼我，没意思
1,1.0,CutDebt,为什么你们要逼我嗯
1,1.0,CutDebt,为什么你们要逼我没意思
1,1.0,CutDebt,为什么你们要逼我呢
1,1.0,CutDebt,为什么你们要逼我者
1,1.0,CutDebt,违约金高
1,1.0,CutDebt,违约金太多了
1,1.0,CutDebt,我把银行所有的钱都取了，也不够呀。
1,1.0,CutDebt,我病都没钱看了，哪来钱换你们
1,1.0,CutDebt,我不感兴趣哈。
1,1.0,CutDebt,我不还你们打算怎么办
1,1.0,CutDebt,我不清楚
1,1.0,CutDebt,我不想还
1,1.0,CutDebt,我出车祸，家里吃低保，你在帮我少一点
1,1.0,CutDebt,我辞职了
1,1.0,CutDebt,我辞职了，没钱
1,1.0,CutDebt,我凑试试
1,1.0,CutDebt,我得艾滋病了，钱都拿去治病了
1,1.0,CutDebt,我得去凑钱
1,1.0,CutDebt,我的任务都没有完成的呢
1,1.0,CutDebt,我都是个快死的人了，你们还逼我要钱啊
1,1.0,CutDebt,我都着套死了，你还找我要钱，没得
1,1.0,CutDebt,我父母还在住院呢
1,1.0,CutDebt,我父亲生病了
1,1.0,CutDebt,我刚出院，再多减免点
1,1.0,CutDebt,我刚从监狱出来没有工作还不起。
1,1.0,CutDebt,我刚刚坐牢才出来，真没钱
1,1.0,CutDebt,我刚上班，还没发工资，没法处理
1,1.0,CutDebt,我工程款下来处理
1,1.0,CutDebt,我工程款下来就还！
1,1.0,CutDebt,我工资都用上了。还不够
1,1.0,CutDebt,我工资还没发
1,1.0,CutDebt,我工资要等一段时间，等发工资再说
1,1.0,CutDebt,我工作才找到
1,1.0,CutDebt,我还不起
1,1.0,CutDebt,我还不起，
1,1.0,CutDebt,我还差点，
1,1.0,CutDebt,我还没工作，怎么办
1,1.0,CutDebt,我还是处理不了！
1,1.0,CutDebt,我还是分期吧
1,1.0,CutDebt,我还是还不起
1,1.0,CutDebt,我还是还不起啊
1,1.0,CutDebt,我还是没那么多钱
1,1.0,CutDebt,我还是没那么多钱啊
1,1.0,CutDebt,我还是没有那多钱啊
1,1.0,CutDebt,我还是先处理别家的，你这太多
1,1.0,CutDebt,我还在医院
1,1.0,CutDebt,我还在找
1,1.0,CutDebt,我还在住院
1,1.0,CutDebt,我还在住院，老婆也辞职了
1,1.0,CutDebt,我很穷
1,1.0,CutDebt,我后来才晓得你们是高利贷
1,1.0,CutDebt,我会还的，等我有钱了
1,1.0,CutDebt,我会还的，现在不行
1,1.0,CutDebt,我家里人都需要我养
1,1.0,CutDebt,我家没钱
1,1.0,CutDebt,我家贫困
1,1.0,CutDebt,我家穷
1,1.0,CutDebt,我家人生病了
1,1.0,CutDebt,我家庭情况你也知道....在帮帮我吧！
1,1.0,CutDebt,我觉得今天不一定有钱啊
1,1.0,CutDebt,我觉得太高了
1,1.0,CutDebt,我接受不了
1,1.0,CutDebt,我借不到
1,1.0,CutDebt,我借钱也需要时间啊
1,1.0,CutDebt,我借一下看看！
1,1.0,CutDebt,我今天还不进去这么多
1,1.0,CutDebt,我今天还不了
1,1.0,CutDebt,我今天还不了阿
1,1.0,CutDebt,我今天还不了啊
1,1.0,CutDebt,我今天还不了嗯
1,1.0,CutDebt,我今天还不了哈哈哈
1,1.0,CutDebt,我今天还不了呢
1,1.0,CutDebt,我今天还几百剩下谁想办法
1,1.0,CutDebt,我今天可能处不了
1,1.0,CutDebt,我今天没借到钱
1,1.0,CutDebt,我尽量吧
1,1.0,CutDebt,我尽量吧，钱不够我也没办法
1,1.0,CutDebt,我尽量凑钱
1,1.0,CutDebt,我尽量想办法
1,1.0,CutDebt,我尽量想办法吧
1,1.0,CutDebt,我尽量在..时间处理部分！
1,1.0,CutDebt,我经济很困难
1,1.0,CutDebt,我就不还了
1,1.0,CutDebt,我就是不还
1,1.0,CutDebt,我就是不想还
1,1.0,CutDebt,我看看吧不能保证
1,1.0,CutDebt,我看能不能凑到在回复你
1,1.0,CutDebt,我看能不能借到钱
1,1.0,CutDebt,我可能忙，不一定啊
1,1.0,CutDebt,我可以延期吗
1,1.0,CutDebt,我老婆都和我离婚了
1,1.0,CutDebt,我老婆跑了家里困难
1,1.0,CutDebt,我老婆也没钱。我的钱也不够。
1,1.0,CutDebt,我离婚了，没有工作，再减点吧
1,1.0,CutDebt,我连本金都还不起
1,1.0,CutDebt,我慢慢想办法
1,1.0,CutDebt,我没工作
1,1.0,CutDebt,我没工作，没钱
1,1.0,CutDebt,我没工作不够
1,1.0,CutDebt,我没工作没钱
1,1.0,CutDebt,我没话费了，再见
1,1.0,CutDebt,我没借到那么多
1,1.0,CutDebt,我没空
1,1.0,CutDebt,我没空现在
1,1.0,CutDebt,我没那么多钱
1,1.0,CutDebt,我没那么多钱，不行的
1,1.0,CutDebt,我没钱
1,1.0,CutDebt,我没钱啊
1,1.0,CutDebt,我没有工作
1,1.0,CutDebt,我没有那么多，一直在住院
1,1.0,CutDebt,我没有那么多钱
1,1.0,CutDebt,我没有那么多钱，再减免点
1,1.0,CutDebt,我没有那么多钱再少点。
1,1.0,CutDebt,我没有钱
1,1.0,CutDebt,我没有钱处理不了
1,1.0,CutDebt,我没这么多钱
1,1.0,CutDebt,我没这么多钱，能不能再少点
1,1.0,CutDebt,我没这么多钱，你帮我再问问
1,1.0,CutDebt,我没准备好还
1,1.0,CutDebt,我每个月还一部分
1,1.0,CutDebt,我们全家一起也凑不齐这数呀。
1,1.0,CutDebt,我目前周转不过来！
1,1.0,CutDebt,我哪来这么多钱
1,1.0,CutDebt,我难得还了
1,1.0,CutDebt,我能分期吗
1,1.0,CutDebt,我朋友和我一样的只还了***元
1,1.0,CutDebt,我朋友借的比我时间还长，不还也就这样了，你再给我少点
1,1.0,CutDebt,我朋友钱没还给我
1,1.0,CutDebt,我钱还是不够啊
1,1.0,CutDebt,我欠的太多了
1,1.0,CutDebt,我欠了好多钱
1,1.0,CutDebt,我欠钱太多了
1,1.0,CutDebt,我去哪里偷啊
1,1.0,CutDebt,我确实没那么多钱
1,1.0,CutDebt,我身体不好，不能工作
1,1.0,CutDebt,我生病了
1,1.0,CutDebt,我生病了花了很多
1,1.0,CutDebt,我失业了
1,1.0,CutDebt,我失业了，没钱
1,1.0,CutDebt,我实在没那么多
1,1.0,CutDebt,我实在没那么多钱
1,1.0,CutDebt,我实在没那么多钱，我还在住院阿
1,1.0,CutDebt,我实在没那么多钱，我还在住院嗯
1,1.0,CutDebt,我实在没那么多钱，我还在住院了
1,1.0,CutDebt,我实在没那么多钱，我还在住院没意思
1,1.0,CutDebt,我实在没那么多钱，我还在住院呢
1,1.0,CutDebt,我实在没那么多钱，我老婆辞职了，没意思
1,1.0,CutDebt,我实在没那么多钱，我老婆辞职了啊
1,1.0,CutDebt,我实在没那么多钱，我老婆辞职了嗯
1,1.0,CutDebt,我实在没那么多钱，我老婆辞职了哈哈哈
1,1.0,CutDebt,我实在没那么多钱，我老婆辞职了了
1,1.0,CutDebt,我实在没那么多钱，我已经失业了，现在靠摆地摊为生
1,1.0,CutDebt,我实在没钱
1,1.0,CutDebt,我实在没有那么多钱
1,1.0,CutDebt,我实在没有呢么多能不能再少点
1,1.0,CutDebt,我实在没这么多钱
1,1.0,CutDebt,我实在拿不出那么多钱
1,1.0,CutDebt,我实在是借不到了，等我发工资好吗
1,1.0,CutDebt,我是贫困户
1,1.0,CutDebt,我是在没那么多
1,1.0,CutDebt,我是在没那么多，我还在住院，老婆辞职
1,1.0,CutDebt,我外面钱要来就还
1,1.0,CutDebt,我现在不确定
1,1.0,CutDebt,我现在才出院
1,1.0,CutDebt,我现在吃饭都吃不起了，哪里有钱
1,1.0,CutDebt,我现在吃饭都困难
1,1.0,CutDebt,我现在刚上班，没什么钱，在减免一点
1,1.0,CutDebt,我现在还是没有这么多钱
1,1.0,CutDebt,我现在基本生活都困难
1,1.0,CutDebt,我现在没工作
1,1.0,CutDebt,我现在没工作，还不了那么多
1,1.0,CutDebt,我现在没那么多
1,1.0,CutDebt,我现在没那么多钱
1,1.0,CutDebt,我现在没那么多钱。
1,1.0,CutDebt,我现在没能力
1,1.0,CutDebt,我现在没钱
1,1.0,CutDebt,我现在没钱啊真的还不上，实在是没办法。
1,1.0,CutDebt,我现在没有工作，能在少点吗
1,1.0,CutDebt,我现在没有工作没有钱啊
1,1.0,CutDebt,我现在没有那么多钱，你能不能减免点
1,1.0,CutDebt,我现在没有收入。
1,1.0,CutDebt,我现在拿不出来
1,1.0,CutDebt,我现在钱不够
1,1.0,CutDebt,我现在钱不够，先还一点，剩余的过几天处理
1,1.0,CutDebt,我现在钱没凑够
1,1.0,CutDebt,我现在缺钱
1,1.0,CutDebt,我现在确定不了
1,1.0,CutDebt,我现在生病没法工作
1,1.0,CutDebt,我现在失业了
1,1.0,CutDebt,我现在实在没那么多钱
1,1.0,CutDebt,我现在是在没钱
1,1.0,CutDebt,我现在手头紧张
1,1.0,CutDebt,我现在也不确定
1,1.0,CutDebt,我现在一点收入都没有
1,1.0,CutDebt,我现在这点钱还是好不容易借来的！
1,1.0,CutDebt,我现在真的没那么多！
1,1.0,CutDebt,我现在真的没钱
1,1.0,CutDebt,我现在只还……
1,1.0,CutDebt,我现在只有这么多
1,1.0,CutDebt,我现在资金不足
1,1.0,CutDebt,我现在资金紧张
1,1.0,CutDebt,我现在资金链断裂了
1,1.0,CutDebt,我现在资金上出了点问题
1,1.0,CutDebt,我现在资金有点周转不开啊
1,1.0,CutDebt,我想还没有钱
1,1.0,CutDebt,我想还只是现在没钱
1,1.0,CutDebt,我想换现在换不起
1,1.0,CutDebt,我想想办法
1,1.0,CutDebt,我想想办法吧
1,1.0,CutDebt,我想再减部分本金
1,1.0,CutDebt,我需要长一点时间凑钱
1,1.0,CutDebt,我也不知道
1,1.0,CutDebt,我也想还，但我现在真的很困难
1,1.0,CutDebt,我一次性拿不出这么多钱
1,1.0,CutDebt,我一个月工资就那么点
1,1.0,CutDebt,我一下子没那么多钱，帮我分期
1,1.0,CutDebt,我已经说过没有钱，你们不相信我可以把银行卡余额给你看！
1,1.0,CutDebt,我银行卡冻结了
1,1.0,CutDebt,我有钱的时候，你干嘛不给我打电话
1,1.0,CutDebt,我有钱还的时候你杂不说
1,1.0,CutDebt,我有钱就还
1,1.0,CutDebt,我有钱就还.
1,1.0,CutDebt,我有钱就去还
1,1.0,CutDebt,我有钱了肯定会处理
1,1.0,CutDebt,我有钱了我自己去还
1,1.0,CutDebt,我有钱难道不想还吗
1,1.0,CutDebt,我又不止借了你们一家公司
1,1.0,CutDebt,我再看吧 尽量处理
1,1.0,CutDebt,我再看看吧
1,1.0,CutDebt,我再想想
1,1.0,CutDebt,我再想想办法
1,1.0,CutDebt,我在打官司，工程款拿来就还
1,1.0,CutDebt,我在等发工资
1,1.0,CutDebt,我在等工程款
1,1.0,CutDebt,我在考虑考虑一下
1,1.0,CutDebt,我在山里头来不及
1,1.0,CutDebt,我在山区短时间出不去
1,1.0,CutDebt,我在外面欠的太多了
1,1.0,CutDebt,我在想想
1,1.0,CutDebt,我在想想吧
1,1.0,CutDebt,我在想想办法
1,1.0,CutDebt,我在医院我母亲生病
1,1.0,CutDebt,我在住院
1,1.0,CutDebt,我在住院没那么多。
1,1.0,CutDebt,我暂时没钱
1,1.0,CutDebt,我怎么可能借钱
1,1.0,CutDebt,我这边钱不够。工资没发
0,0.0,CutDebt,"我同意,这样子我就还的起了，谢谢你哈哈哈"
1,0.0,CutDebt,我这边确实有难处，麻烦你了
1,1.0,CutDebt,我这边在治病，没收入来源
1,1.0,CutDebt,我这个月肯定没钱
1,1.0,CutDebt,我这个月肯定没钱 
1,1.0,CutDebt,我这个月肯定没钱阿
1,1.0,CutDebt,我这个月肯定没钱啊
1,1.0,CutDebt,我这个月肯定没钱哈
1,1.0,CutDebt,我这个月肯定没钱哈哈哈
1,1.0,CutDebt,我这个月肯定没钱者
1,1.0,CutDebt,我真的很难，还是有点多
1,1.0,CutDebt,我真的没办法一下拿出这么多钱
1,1.0,CutDebt,我真的没那多钱
1,1.0,CutDebt,我真的没那么多钱
1,1.0,CutDebt,我真的没钱
1,1.0,CutDebt,我真的没有那么多
1,1.0,CutDebt,我真的没有那么多钱
1,1.0,CutDebt,我真的只能借到这么多，你在逼我我就只能等你们起诉！
1,1.0,CutDebt,我真没那么多钱
1,1.0,CutDebt,我真没钱
1,1.0,CutDebt,我真没有这么多钱
1,1.0,CutDebt,我只还本金的一半，不然就不还了
1,1.0,CutDebt,我只还我说的金额，多的不还
1,1.0,CutDebt,我住院了，家里穷
1,1.0,CutDebt,我住院了，老婆也辞职了
1,1.0,CutDebt,我自己一个人上班还要养一家人
1,1.0,CutDebt,我最近很困难
1,1.0,CutDebt,我最近没这么多钱
1,1.0,CutDebt,我做不到啊
1,1.0,CutDebt,我做生意失败了，现在在找工作！
1,1.0,CutDebt,无所谓
1,1.0,CutDebt,下次在申请
1,0.0,CutDebt,下个礼拜可以么我处理一点进去
1,1.0,CutDebt,下个月吧，这个月没钱
1,1.0,CutDebt,下个月才有钱
1,1.0,CutDebt,下午3点不行
1,1.0,CutDebt,吓死恩
1,1.0,CutDebt,先还二百
1,1.0,CutDebt,先去借看看
1,1.0,CutDebt,现在比较困难，最近没法处理了
1,1.0,CutDebt,现在吃饭的钱都没有
1,1.0,CutDebt,现在凑不到
1,1.0,CutDebt,现在都没钱吃饭
1,1.0,CutDebt,现在家里吃饭都困难还是太多了
1,1.0,CutDebt,现在连住的地方都没有
1,1.0,CutDebt,现在没工作
1,1.0,CutDebt,现在没工作没那么多
1,1.0,CutDebt,现在没那么多，在帮申请一下
1,1.0,CutDebt,现在没钱
1,1.0,CutDebt,现在没钱，
1,1.0,CutDebt,现在没钱，我在想办法
1,1.0,CutDebt,现在没钱先处理部分
1,1.0,CutDebt,现在没有工作
1,1.0,CutDebt,现在没有那么多，再少点
1,1.0,CutDebt,现在没有那么多，再少一半
1,1.0,CutDebt,现在没有那么多钱
1,1.0,CutDebt,现在没有那么多钱还要租房子
1,1.0,CutDebt,现在没有钱，等发工资再说
1,1.0,CutDebt,现在没有钱，又没有涨工资
1,1.0,CutDebt,现在钱不够
1,1.0,CutDebt,现在钱还没到
1,1.0,CutDebt,现在身上的钱不够
1,1.0,CutDebt,现在手头紧
1,1.0,CutDebt,现在挺困难的，能在少点吗
1,1.0,CutDebt,现在在山上，没法处理呀
1,1.0,CutDebt,现在真没那么多钱
1,1.0,CutDebt,现在真没钱
1,1.0,CutDebt,想办法借钱
1,1.0,CutDebt,想办法再凑
1,1.0,CutDebt,想都别想
1,1.0,CutDebt,想都不要想
1,1.0,CutDebt,想想办法
1,1.0,CutDebt,想想办法现在没办法
1,1.0,CutDebt,小孩多在读书
1,1.0,CutDebt,小孩生病了
1,1.0,CutDebt,小孩这两天开学学费
1,1.0,CutDebt,信用卡到期
1,1.0,CutDebt,兄弟，你借点给我？
1,1.0,CutDebt,兄弟，你太天真了
1,1.0,CutDebt,需要承担什么责任么
1,1.0,CutDebt,需要时间
1,1.0,CutDebt,要不你报警抓我吧
1,1.0,CutDebt,要等几天
1,0.0,CutDebt,要等两天
1,1.0,CutDebt,要还的太多，一次还不了
1,1.0,CutDebt,要么在帮我减点，要么就分期还！
1,1.0,CutDebt,要钱没有，要命一条
1,1.0,CutDebt,要是我还不还，是不是下次就本金减一半啊
1,1.0,CutDebt,也不差这几天
1,1.0,CutDebt,一定要今天？
1,1.0,CutDebt,一个星期可能处理不了
1,1.0,CutDebt,一家四口我一个人工作
1,1.0,CutDebt,一下拿不出
1,1.0,CutDebt,一下子拿不出来
1,1.0,CutDebt,一下子拿不出那么多
1,1.0,CutDebt,一直都没上班，没钱呀
1,1.0,CutDebt,以后还
1,1.0,CutDebt,以后还的更多
1,1.0,CutDebt,以后再说
1,1.0,CutDebt,以后在说
1,1.0,CutDebt,以前还了很多
1,1.0,CutDebt,因为有事还不了
1,1.0,CutDebt,银行卡冻结了
1,1.0,CutDebt,应该做不到
1,1.0,CutDebt,优惠力度那么小，算了
1,1.0,CutDebt,优惠太少了
1,1.0,CutDebt,有点多没那么多钱
1,1.0,CutDebt,有点困难
1,1.0,CutDebt,有点困难，我下个月才发工资
1,1.0,CutDebt,有点困难，我现在手上没钱
1,1.0,CutDebt,有困难
1,1.0,CutDebt,有难度，我下个月才发工资
1,1.0,CutDebt,有难度，我现在手上没钱
1,1.0,CutDebt,有钱不会不还
1,1.0,CutDebt,有钱还谁不还啊
1,1.0,CutDebt,有钱还谁想欠账啊
1,1.0,CutDebt,有钱就还
1,1.0,CutDebt,有钱就是不还
1,1.0,CutDebt,有钱了再说
1,1.0,CutDebt,有钱我就还
1,1.0,CutDebt,有钱我立刻就处理
1,1.0,CutDebt,有钱再还
1,1.0,CutDebt,有钱再说
1,1.0,CutDebt,有钱在还
1,1.0,CutDebt,又不是不还
1,1.0,CutDebt,又没有涨工资，没钱
1,1.0,CutDebt,又没有涨工资，没有钱
