label,old_label,classifier,split_text
1,1,ConfirmLoan,我不欠钱啦
1,1,ConfirmLoan,我不欠任何钱
1,1,ConfirmLoan,我不欠谁的
1,0,ConfirmLoan,我不清楚你说的什么
1,1,ConfirmLoan,我不清楚我要跟他本人核实
1,0,ConfirmLoan,我不知道
1,1,ConfirmLoan,我不知道
1,1,ConfirmLoan,我不知道，你们找错人了
1,0,ConfirmLoan,我不知道呢～啥？
1,0,ConfirmLoan,我不知道你再说什么
1,0,ConfirmLoan,我不知道你在说什么
1,0,ConfirmLoan,我不知道你在想什么
1,1,ConfirmLoan,我不知道有没哦
1,1,ConfirmLoan,我不知道这是
1,1,ConfirmLoan,我艹，好久欠你钱了
1,1,ConfirmLoan,我从不欠钱的
1,1,ConfirmLoan,我从来都不借钱，这个欠款是咋个回事？
1,1,ConfirmLoan,我从没有借过好不好
1,1,ConfirmLoan,我从没有在哪里借款2万哦
1,1,ConfirmLoan,我的身份证被盗了，不法分子盗用我身份证到处借钱，不是我借的，
1,1,ConfirmLoan,我的身份证被盗了，不法分子盗用我身份证到处借钱，不是我借的，跟我没关系
1,1,ConfirmLoan,我的身份证被盗了，不法分子盗用我身份证到处借钱，不是我借的，跟我没关系，要钱找法院去
1,1,ConfirmLoan,我的身份证被盗了，不是我借的，
1,1,ConfirmLoan,我的身份证被盗了，不是我借的，跟我没关系
1,1,ConfirmLoan,我的身份证被盗了，不是我借的，跟我没关系，要钱找法院去
1,1,ConfirmLoan,我的信用卡被盗用是，身份信息泄露了，钱不是我借的
1,1,ConfirmLoan,我的信用卡被盗用是，身份信息泄露了，钱不是我借的，跟我没得半毛钱关系
1,1,ConfirmLoan,我的信用卡被盗用是，身份信息泄露了，钱不是我借的，跟我没得关系
1,1,ConfirmLoan,我的信用卡被盗用是，身份信息泄露了，已经报案，钱不是我借的
1,1,ConfirmLoan,我都不知道你们平台
1,1,ConfirmLoan,我都没得借钱的习惯，这个欠款是咋个来的？
1,1,ConfirmLoan,我根本没有借钱，需要我们到派出所去说清楚吗？
1,1,ConfirmLoan,我好久借过你们钱的
1,1,ConfirmLoan,我好久欠你钱哦，你想钱想疯了哇
1,1,ConfirmLoan,我和欠你们钱的人是不是重名了哦，你找错了
1,1,ConfirmLoan,我会找你们借钱嘛?开玩笑
1,1,ConfirmLoan,我家有矿，我还借你们钱？
1,1,ConfirmLoan,我建议你们打电话给下一个欠款人，不要在我这里浪费时间了
1,1,ConfirmLoan,我建议你再确认下，不可能是我借的
1,1,ConfirmLoan,我借都没借
1,1,ConfirmLoan,我借你妹，天天催
1,1,ConfirmLoan,我借你什么钱哦！
1,1,ConfirmLoan,我借钱？不是吧
1,1,ConfirmLoan,我就没借过钱，你找错人了
1,1,ConfirmLoan,我开的是宝马，会差这点钱管你们贷款？请你搞搞清楚！
1,1,ConfirmLoan,我可没有欠那么多钱，你们不要胡说
1,1,ConfirmLoan,我没办过啊，我朋友借我身份证办的～和我没关系哈
1,1,ConfirmLoan,我没干过，别找我。
1,1,ConfirmLoan,我没给谁借过钱，也没有找别人借过钱
1,1,ConfirmLoan,我没借
1,1,ConfirmLoan,我没借过
1,1,ConfirmLoan,我没借过啊
1,1,ConfirmLoan,我没借过你们的钱
1,1,ConfirmLoan,我没借过钱
1,1,ConfirmLoan,我没借过钱啊
1,1,ConfirmLoan,我没借过钱哦，你们是不是找错人了啊
1,1,ConfirmLoan,我没借过钱也？你要负责帮我查一下子哦，这个事情有问题
1,1,ConfirmLoan,我没借你们钱
1,1,ConfirmLoan,我没借钱
1,1,ConfirmLoan,我没借钱，你搞错了吧
1,1,ConfirmLoan,我没借钱啊
1,1,ConfirmLoan,我没欠你钱
1,1,ConfirmLoan,我没欠钱
1,1,ConfirmLoan,我没欠钱，你别瞎几把说
1,1,ConfirmLoan,我没欠钱，你莫再打过来了
1,1,ConfirmLoan,我没欠钱，你找错人了
1,1,ConfirmLoan,我没有借
1,1,ConfirmLoan,我没有借，你不要骗我
1,1,ConfirmLoan,我没有借过啊
1,1,ConfirmLoan,我没有借过钱
1,1,ConfirmLoan,我没有借过钱那
1,1,ConfirmLoan,我没有借钱，你找错人了吧？
1,1,ConfirmLoan,我没有借钱啊
1,1,ConfirmLoan,我能借钱吗
1,1,ConfirmLoan,我怕是别个拿我的身份证办的哦，我没借过钱！
1,1,ConfirmLoan,我平时都不借钱，咋个会欠钱嘛
1,1,ConfirmLoan,我欠什么都不会欠钱，不要再骗我了
1,1,ConfirmLoan,我人都不认识你，怎么会欠你钱
1,1,ConfirmLoan,我认不到你，莫跟我说乃些
1,1,ConfirmLoan,我啥时候借钱了
1,1,ConfirmLoan,我啥时候借钱了，没意思
1,1,ConfirmLoan,我啥时候借钱了阿
1,1,ConfirmLoan,我啥时候借钱了哈
1,1,ConfirmLoan,我啥时候借钱了哈哈哈
1,1,ConfirmLoan,我啥时候找你们借钱了
1,1,ConfirmLoan,我身份证被冒用了，不关我的事
1,1,ConfirmLoan,我身份证掉了，不是我借的
1,1,ConfirmLoan,我身份证丢了，别人假冒我借的，我已经报警了
1,1,ConfirmLoan,我身份证丢了，是别人用我身份证借的
1,1,ConfirmLoan,我什么时候结果钱，我怎么不知道
1,1,ConfirmLoan,我什么时候借过你钱啊
1,1,ConfirmLoan,我什么时候借了2万元
1,1,ConfirmLoan,我什么时候借你这么多钱哦？是不是搞错了？
1,1,ConfirmLoan,我是××先生，但是我没欠钱，是不是重名了啊，你说下身份证号我看对不对
1,1,ConfirmLoan,我是土豪，没贷过款
1,1,ConfirmLoan,我听不懂
1,1,ConfirmLoan,我完全不懂你的意思
1,1,ConfirmLoan,我像差钱的人吗？
1,1,ConfirmLoan,我信誉那么好，不欠钱
1,1,ConfirmLoan,我压根就没欠任何人钱，你瓜娃子不要来骗我
1,1,ConfirmLoan,我也不知道
1,1,ConfirmLoan,我一毛钱都没有收到过，哪里借的钱？
1,1,ConfirmLoan,我已经报警了
1,1,ConfirmLoan,我已经报警了，准备受死吧
1,1,ConfirmLoan,我有借过钱吗
1,1,ConfirmLoan,我有钱，怎么会贷款
1,1,ConfirmLoan,我又没有欠过钱
1,1,ConfirmLoan,我咋个会欠款，我没借过钱？
1,1,ConfirmLoan,我咋个会欠款，我没借过钱？你要负责帮我查一下子哦
1,1,ConfirmLoan,我再说一遍，我没借钱
1,1,ConfirmLoan,我再说一遍，我没借钱，再打我就报警了
1,1,ConfirmLoan,我在忙，你找错人了
1,1,ConfirmLoan,我怎么不记得了
1,1,ConfirmLoan,我怎么会借钱
1,1,ConfirmLoan,我怎么可能借那么多
1,1,ConfirmLoan,我怎么可能借钱
1,1,ConfirmLoan,我这里不是你要找的人
1,1,ConfirmLoan,我这里是派出所，你们是不是放高利贷的哦？
1,1,ConfirmLoan,我这么穷，贷款都贷不起
1,1,ConfirmLoan,我这么有钱，怎么可能借钱？
1,1,ConfirmLoan,我这么有钱的人，会借你的钱，你一定是搞错了。
1,1,ConfirmLoan,我这一辈子最恨的就是欠钱，所以从来不借钱
1,1,ConfirmLoan,我真的没有跟你们借过钱啊
1,1,ConfirmLoan,我证件之前丢了，我没有贷过。
1,1,ConfirmLoan,我之前身份证掉过，都很久没用过了
1,1,ConfirmLoan,我重来没借过哪个的钱
1,1,ConfirmLoan,无理取闹，你再骚扰我就诅咒你全家了
1,1,ConfirmLoan,吸血鬼，高利贷，哪个欠你们钱了？
1,1,ConfirmLoan,瞎扯
1,1,ConfirmLoan,瞎扯淡
1,1,ConfirmLoan,瞎几把扯淡，我好久借了你们钱
1,1,ConfirmLoan,瞎说
1,1,ConfirmLoan,现在骗子这么多，你以为我会相信你吗？
1,1,ConfirmLoan,想不起来了呢
1,1,ConfirmLoan,想套我信息？
1,1,ConfirmLoan,再不济还是有些朋友可以借到2万多，没必要跟你们贷款吧，你们那么高的利息神经病才管你们贷款呢
1,1,ConfirmLoan,再打不报警告你们骚扰了，说了没欠钱
1,1,ConfirmLoan,再打就报警了
1,1,ConfirmLoan,再骚扰我，我就报警了
1,1,ConfirmLoan,在说一遍我没向你们借款，我的时间很宝贵的，你耽搁的起吗？
1,1,ConfirmLoan,怎么可能是我
1,1,ConfirmLoan,找错饿了
1,1,ConfirmLoan,找错人了
1,1,ConfirmLoan,这不可能，你是来搞笑的吧
1,1,ConfirmLoan,这不是我办的贷款，不会有人冒充我名义吧？不会是被人骗了吧？你们需要什么材料办贷款呢？
1,1,ConfirmLoan,这不是我借的
1,1,ConfirmLoan,这不是我借的，你找借的人去
1,1,ConfirmLoan,这个跟我没关系
1,1,ConfirmLoan,这个号码我才换的
1,1,ConfirmLoan,这个钱不是我借嘞，你们找借你钱的人要去
1,1,ConfirmLoan,这个钱的数目不对，我没借过
1,1,ConfirmLoan,这个是我朋友贷的，不是我，我不可能替他还啊
1,1,ConfirmLoan,这个是我朋友用我的身份证办的
1,1,ConfirmLoan,这个是我朋友用我的身份证办的，和我没有关系
1,1,ConfirmLoan,这个是我朋友用我的身份证办的，没意思
1,1,ConfirmLoan,这个是我朋友用我的身份证办的哈
1,1,ConfirmLoan,这个是我朋友用我的身份证办的哈哈哈
1,1,ConfirmLoan,这个是我朋友用我的身份证办的了
1,1,ConfirmLoan,这个是我朋友用我的身份证办的呢
1,1,ConfirmLoan,这明显是不可能的
1,1,ConfirmLoan,这人不认识，请你核实信息后再打
1,1,ConfirmLoan,这是别人假冒我的身份办的，与我无关
1,1,ConfirmLoan,这是其他人用我身份证办的，你们找错人了
1,1,ConfirmLoan,真的么？你确定不是你们搞错对象了么？因为我从来不会去高利贷贷款，太恐怖了
1,1,ConfirmLoan,真晦气，今天第几个诈骗电话了。
1,1,ConfirmLoan,之前王五用我的身份办理过贷款，跟我没有关系
1,1,ConfirmLoan,只有别人借我钱，我从不借别人钱
0,0,ConfirmLoan,俺娘把钱借去了
0,0,ConfirmLoan,搬砖没钱
0,0,ConfirmLoan,别人钱我钱，正在要钱
0,0,ConfirmLoan,朋友生病了
1,1,ConfirmLoan,如果借了，一定会还的。问题是我没有借呀。
0,0,ConfirmLoan,爱干啥干啥
0,1,ConfirmLoan,报警了
0,1,ConfirmLoan,别有事没事打电话
0,0,ConfirmLoan,贷款我不要
0,0,ConfirmLoan,都是假象
0,1,ConfirmLoan,给老子滚，别再打来了
0,1,ConfirmLoan,管你毛事！
0,1,ConfirmLoan,管你屁事
0,1,ConfirmLoan,管你求事
0,1,ConfirmLoan,管你啥事
0,1,ConfirmLoan,可能啊
0,0,ConfirmLoan,了解
0,1,ConfirmLoan,没这个人。
0,0,ConfirmLoan,你的利息不对
1,1,ConfirmLoan,你的信息是不是有误啊，我刚借的钱
0,1,ConfirmLoan,你个骗子
1,1,ConfirmLoan,你们去找他，他接的
1,1,ConfirmLoan,你们说的是王二狗吧，我是他哥，你找错人了
0,0,ConfirmLoan,你要是还要这么高
0,1,ConfirmLoan,请报上你的大名，让警察跟你说。
1,1,ConfirmLoan,什么？我借钱了吗？
0,0,ConfirmLoan,是否风流偏偏要都化乌有
0,0,ConfirmLoan,手机掉了
0,0,ConfirmLoan,手机坏了
0,0,ConfirmLoan,手机烂了
0,0,ConfirmLoan,手机有点坏了
0,1,ConfirmLoan,我不确定
0,0,ConfirmLoan,我不确定
1,1,ConfirmLoan,我不认识，你打错了
1,1,ConfirmLoan,我不是，我没有，你别乱说
0,0,ConfirmLoan,我不知道该说什么好
0,1,ConfirmLoan,我的身份证办的
1,0,ConfirmLoan,我的账户被盗了
0,1,ConfirmLoan,我都已经说了不认识了
0,0,ConfirmLoan,我感冒了
0,1,ConfirmLoan,我刚买的
0,1,ConfirmLoan,我还说些啥呢
1,1,ConfirmLoan,我好像没借过钱吧
1,1,ConfirmLoan,我记得我借了5万啊，想不想要？死骗子。
1,1,ConfirmLoan,我没用身份证办理
0,1,ConfirmLoan,我没有义务告知你
0,1,ConfirmLoan,我怕你是骗子哦
1,1,ConfirmLoan,我朋友借的
1,1,ConfirmLoan,我朋友借我身份证办的，他已经跑路联系不到了
0,1,ConfirmLoan,我什么借的
0,1,ConfirmLoan,我是别个帮我办的
0,0,ConfirmLoan,我是别个帮我借的
0,1,ConfirmLoan,我是别个帮我借的
0,0,ConfirmLoan,我怎么知道
0,0,ConfirmLoan,吓尿了
0,0,ConfirmLoan,吓死恩
0,0,ConfirmLoan,晓得
0,0,ConfirmLoan,兄弟，你太天真了
0,0,ConfirmLoan,需要承担什么责任么
0,1,ConfirmLoan,真的吗？
0,0,ConfirmLoan,知了
